"BM_tot";"gps_x";"CaCO3";"P";"clay";"gps_y";"bio4";"sand";"N";"CEC";"gdd10";"PET";"CN";"pH";"hurs_mean";"silt";"bio12";"K";"bio3";"bio7";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
6,3317454149705;-1,85235031285906;-1,02153944546472;0,238870392817402;-1,16024188804197;-0,000986531328193425;-2,41412936465524;1,39161704548508;2,82041505621386;-1,22116351225472;-0,231847462882909;0,890827265830535;0,583662435732732;-0,926757094810761;0,347906057252502;-1,02234746873238;0,653170122294896;-1,26235428815315;-3,59634573163967;-2,94207403358664;0;0;1;0;0;0
8,89327929768691;-1,86672029000478;-1,02546785501264;0,194813739776587;-0,482266743548566;0,65710712628806;-2,88923244847844;0,67000762046292;2,43638935422889;-0,847629056995573;-1,28608946252841;-0,433372281093275;0,8445598675924;-0,926757094810761;1,98268512475306;-0,541226512487924;2,24275072299413;-0,433040776163381;-3,72900442479104;-3,42563376280715;0;1;0;0;0;0
9,53495761221132;-1,86771298229767;-1,02546785501264;0,194813739776587;-0,482266743548566;0,654921479810773;-2,910585396066;0,67000762046292;2,43638935422889;-0,847629056995573;-1,2782741687347;-0,188150142774051;0,8445598675924;-1,87107355690578;2,0621075895709;-0,541226512487924;2,41212574447934;-0,433040776163381;-3,81744355355862;-3,46017374346576;0;1;0;0;0;0
11,2845580329936;-1,85944696281721;-1,08534133130789;0,107610051785028;-0,589881845849106;0,650999856227077;-2,84919567175176;0,859282223747422;0,570188007608468;-0,673468747752958;-1,13266290542042;-0,835536587936803;1,54223153937791;-1,30448367964877;1,67161380421652;-0,72565621238163;1,7338304706442;1,51845331879523;-3,33102834533692;-3,32201382083133;0;1;0;0;0;0
4,60421002996171;-1,86253400211171;-0,983940259189788;0,00728897899061243;-0,417697682168242;0,647698903042609;-2,83851919795798;0,8415377296895;1,81865580390319;-0,597352347044074;-1,04381535492357;-1,14521711689994;1,82572866329133;-1,87107355690578;1,70470649789062;-0,829899086234595;1,85310865478872;1,38972112823945;-3,28680878095313;-3,32201382083133;0;1;0;0;0;0
11,5312979899634;-1,85782008864052;-1,03492769538321;0,181740682638183;-0,449982212858404;0,645376455742638;-2,7918096251102;0,770559753457811;1,34147833752053;-0,781910678346922;-1,0935864364519;-0,949039406244557;1,42858935782506;-1,30448367964877;1,51276887458083;-0,709618847173482;1,47937034446924;1,3417012830072;-2,93305121160522;-3,25293385951411;0;1;0;0;0;0
13,852647159779;-1,86012204857319;-1,08534133130789;0,107610051785028;-0,589881845849106;0,649070077955189;-2,8038206581282;0,859282223747422;0,570188007608468;-0,673468747752958;-1,04833999869887;-1,08356126497967;1,54223153937791;-1,30448367964877;1,59880987813349;-0,72565621238163;1,65669724489741;1,51845331879523;-3,19836859790797;-3,25293385951411;0;1;0;0;0;0
5,50942374482123;-1,86014714086452;-1,08534133130789;0,107610051785028;-0,589881845849106;0,649392446560503;-2,8038206581282;0,859282223747422;0,570188007608468;-0,673468747752958;-1,04833999869887;-1,08356126497967;1,54223153937791;-1,30448367964877;1,59880987813349;-0,72565621238163;1,65669724489741;1,51845331879523;-3,19836859790797;-3,25293385951411;0;1;0;0;0;0
4,66958242244422;-1,86250925355039;-0,983940259189788;0,00728897899061243;-0,417697682168242;0,646252994347264;-2,83851919795798;0,8415377296895;1,81865580390319;-0,597352347044074;-1,04381535492357;-1,14521711689994;1,82572866329133;-2,24880014174379;1,70470649789062;-0,829899086234595;1,85310865478872;1,38972112823945;-3,28680878095313;-3,32201382083133;0;1;0;0;0;0
6,64018699535889;-1,84047787802643;-1,10254661660481;-0,220744419742377;-1,2463339698824;0,000710812212552599;-2,37676170637701;1,5394878293011;2,35917889572517;-1,36495653109805;-0,301362444521649;0,658216551767728;1,12663532904327;-0,926757094810761;0,400854367131059;-1,15866507300164;0,732688911724572;0,252359409335818;-3,4194674741045;-2,90753405292803;0;0;1;0;0;0
4,66627974586465;-1,84057755973174;-1,10254661660481;-0,220744419742377;-1,2463339698824;0,0015531506115074;-2,37676170637701;1,5394878293011;2,35917889572517;-1,36495653109805;-0,301362444521649;0,658216551767728;1,12663532904327;-0,926757094810761;0,400854367131059;-1,15866507300164;0,732688911724572;0,252359409335818;-3,4194674741045;-2,90753405292803;0;0;1;0;0;0
4,83563163747336;-1,8401788329105;-1,04098371942192;0,757517761640225;-0,805112050450187;0,0903026843297593;-2,00575424204317;0,959834356742314;2,12648727690395;-1,15542727510341;-0,496333458111959;0,191593854280291;0,94301316498692;-2,05993684932479;0,473658293214082;-0,701600164569408;1,09131865205241;0,107036577462519;-0,677851319476717;-2,07857451712143;0;0;1;0;0;0
5,86163373130734;-1,39559808349066;-0,957840276789028;0,577009745788358;-0,988057724361106;0,582504444312218;-2,04178734109718;0,912515705921188;0,248599290809095;-1,21064339634976;-0,657575309013651;0,0528681874597014;0,773916798745403;0,773012536960281;0,473658293214082;-0,501133099467552;-0,482358190760885;0,388290199519328;-2,26975774584835;-2,3894343430489;0;0;1;0;0;0
5,65836401562619;-1,38271886343439;-0,860139601693873;0,860680129609807;-0,514551274238728;0,422564015802459;-1,27975402406615;0,285543582541275;0,720290682721137;-1,11130128401026;-0,560501133470795;0,358344908337363;-0,968202672937387;-0,737893802391757;0,367761673456959;0,00404390458912399;-0,595274871751026;-0,720948588932573;1,48890944388421;-0,938755155387348;0;1;0;0;0;0
15,1232161482492;-1,25711304014138;-0,867349877264871;1,58447520874494;-0,589881845849106;0,268175420680086;-0,966132606373875;-0,501128987359937;-0,856944724132214;-0,442694069397395;-0,379515382458693;-0,978466062842864;-0,344922878390013;0,206422659703267;0,235390898760558;1,12665946915952;-0,420333535005737;1,01844640674208;1,40047031511662;-0,69697529077709;0;1;0;0;0;0
12,1479422125725;-1,25711304014138;-0,867349877264871;1,58447520874494;-0,589881845849106;0,268175420680086;-0,966132606373875;-0,501128987359937;-0,856944724132214;-0,442694069397395;-0,379515382458693;-0,978466062842864;-0,344922878390013;0,206422659703267;0,235390898760558;1,12665946915952;-0,420333535005737;1,01844640674208;1,40047031511662;-0,69697529077709;0;1;0;0;0;0
14,8220415822742;-1,25366749043778;-0,598774715921212;0,0752908597487797;-0,762066009529971;0,237594736775242;-0,911415678180754;-0,347343372191279;-0,0930423534845024;-0,864810029934284;-0,257350000525524;-0,140506984472031;0,360904154435931;0,206422659703267;0,103020124064156;1,0384539605147;-0,537226155467361;-0,000318064127002109;1,35625075073283;-0,662435310118481;0;1;0;0;0;0
14,3641625814618;-1,2457689183469;-0,739900024030701;-0,461990345582415;-0,762066009529971;0,269166593307425;-0,950117895683206;-0,110750118085652;-0,478469161135212;-0,34232746213987;-0,353601513563778;-1,09617268923609;1,69228337136305;0,206422659703267;0,169205511412357;0,71770665635173;-0,433056541314485;0,634801352905798;1,35625075073283;-0,69697529077709;0;1;0;0;0;0
10,2931004399387;-1,24516635962479;-0,842482977214568;0,179644308458332;-0,848158091370403;0,274575292500704;-0,950117895683206;-0,477469661949374;0,707228856813169;-0,305092848548506;-0,353601513563778;-0,740250271332761;1,0383072866603;-0,360167217553747;0,189061127616814;1,27901443863693;-0,409996092379879;0,72914003148293;1,35625075073283;-0,69697529077709;0;1;0;0;0;0
13,7512423681159;-1,23820788913401;-0,379032957149583;-0,354335386839922;-0,471505233318512;0,246641957849711;-0,932768625768313;-0,205387419727903;-0,56612213596724;-0,780951057173259;-0,341261575994771;-1,17464377349824;0,976873305188116;0,0175593672842631;0,175824050147178;0,629501147706913;-0,453731426566201;-0,0231279161692633;1,35625075073283;-0,662435310118481;0;1;0;0;0;0
15,7005838532627;-1,23728669268492;-0,379032957149583;-0,354335386839922;-0,471505233318512;0,246327822627245;-0,924761270422978;-0,205387419727903;-0,56612213596724;-0,780951057173259;-0,340438913490171;-1,1718412347746;0,976873305188116;-0,549030509972751;0,189061127616814;0,629501147706913;-0,435442104997376;-0,0231279161692633;1,31203118634904;-0,662435310118481;0;1;0;0;0;0
5,23127613494069;-1,26439142016022;-0,992814165047484;0,56943295865458;-0,697496948149647;0,263117843598374;-0,966132606373875;-0,501128987359937;0,117411786705014;-0,722213530769322;-0,379515382458693;-0,294646614272686;-0,650404686781782;-1,68221026448678;0,208916743821279;1,20684629520026;-0,490310069703852;0,987421481921379;1,44468987950042;-0,69697529077709;0;1;0;0;0;0
3,81728524827091;-1,16929002046166;-1,04640646993235;-2,22294699917608;-0,966534703900997;0,360009306280221;-1,01417673844588;1,81157007152257;-0,0155817499378423;-1,51623080471987;-0,637008746398639;-1,07094984072326;3,92755010633976;-2,4376634341628;0,546462219297104;-1,72799153789091;0,121984608904657;-0,363400510539206;1,22359205758146;-0,800595232752915;1;0;0;0;0;0
1,35246688191122;-1,19229140209731;-0,984612809490691;-1,54173747124195;-0,428459192398296;0,36352812744156;-1,03552968603344;1,10179030920569;0,822283350513344;-1,5062016154085;-0,581890358590408;-0,762670581121947;1,7006944847394;-0,926757094810761;0,513369525623004;-1,16668375560571;0,0353091284263097;-0,342643666768445;1,22359205758146;-0,800595232752915;1;0;0;0;0;0
1,73877351409933;-1,19290221033986;-0,984612809490691;-1,54173747124195;-0,33160560032781;0,363739028709868;-1,03552968603344;0,8415377296895;0,822283350513344;-1,5062016154085;-0,581890358590408;-0,762670581121947;1,7006944847394;-0,926757094810761;0,513369525623004;-0,894048547067189;0,0353091284263097;-0,342643666768445;1,22359205758146;-0,800595232752915;1;0;0;0;0;0
11,4392963070287;-1,15141605950924;-0,910473790045928;0,0495955902543334;-0,396174661708134;0,349084240579512;-0,978143639391877;0,545796162057465;1,27067726500468;-1,18308954903824;-0,582301689842708;-0,19795902830682;0,110129306545142;-1,87107355690578;0,705307148932784;-0,445002321239033;0,288178878812681;-0,775629616169811;1,1351518745363;-0,766055252094306;0;1;0;0;0;0
1,32476412994918;-1,57833905415816;-0,872981304070329;1,23915369297009;-0,762066009529971;0,421950945448936;-1,58002984951621;-0,110750118085652;1,52960697149725;-1,29244590786035;-1,16269008683834;0,082294844058007;0,770726238272858;-1,68221026448678;1,39363517735407;0,71770665635173;-0,0895353709782828;0,495624171200282;1,17937143892009;-1,24961498131482;0;1;0;0;0;0
11,1224809882208;0,222986356346865;0,381140698840415;-0,536091424659268;-0,794350540220133;0,960502217499499;-0,0386139455392661;1,49216917847998;0,421130415500229;0,756794129460814;-0,425173151464019;-0,963052099862798;0,605266496630227;-0,549030509972751;0,599410529175662;-1,43130028154016;-0,700239673798198;0,432636880411513;0,162321458092893;-0,109795619580747;0;1;0;0;0;0
8,0982508399448;0,235033406028801;1,17637666470553;0,141600000344877;-1,56917927678402;1,00901900926776;-0,0185955571759285;2,08365231374404;-0,107477409657533;0,887281834902355;-0,270923931851431;-1,66228551141304;0,00346856277807191;-0,926757094810761;0,354524595987316;-1,64780471185017;-1,05489347465456;0,61831284525414;0,118101893709101;-0,109795619580747;0;1;0;0;0;0
11,050942644559;0,125965465107031;-0,482496187802916;-1,673932297103;-0,449982212858404;0,755828553308199;0,0694853516227524;1,26740558707963;-0,190026251912473;0,184541008124675;-0,0459257368432034;-1,91871780462686;1,25648806857675;1,3396024142173;-0,419844435986628;-1,38318818591572;-1,3395707408128;1,53025948421796;0,162321458092893;0,0283643030536874;0;1;0;0;0;0
8,26808623564123;0,127846699497274;-0,472702681490973;-1,44959683467041;-0,988057724361106;0,765684545913092;0,0694853516227524;1,73467726393824;0,179444334059693;0,675528101948563;-0,0459257368432034;-1,822030218661;1,14019287388924;0,206422659703267;-0,433081513456271;-1,60771129882979;-1,34354668028428;0,134641544323099;0,162321458092893;0,0283643030536874;0;1;0;0;0;0
9,62912249376858;0,0949713293554845;-0,0913926107786639;-0,641467653138877;-1,45080266425343;0,732389379017336;0,08950373998609;0,58128515017331;-1,12329271050041;0,429470007676952;-0,00849459288388254;-1,57680808034177;1,16218891029896;0,395285952122273;-0,241143890146491;0,292716478335796;-1,34911299554436;0,0121905742177619;0,206541022476685;-0,0061756776049215;0;1;0;0;0;0
6,35134500191364;0,103297157859133;-0,677352632759899;-0,408592808517608;-1,20328792896219;0,738294614529995;0,0721544700711982;1,16685345408474;-0,879950487930019;0,485465160544533;-0,0599109994214117;-1,83884545100289;1,90369573114688;-1,30448367964877;-0,419844435986628;-0,685562799361259;-1,42783659707974;1,60465778041273;0,162321458092893;-0,0061756776049215;0;1;0;0;0;0
4,96302998849157;0,0972420098564795;-0,434024277996057;-1,07521384980907;-1,35394907218294;0,726021174053823;0,08950373998609;0,664092789110279;-0,194437900851624;-0,0154986404604547;-0,00849459288388254;-1,2937516692533;1,37224705144772;-0,171303925134743;-0,20805119647239;0,108286778442089;-1,31730547977249;1,19141220163141;0,162321458092893;0,0283643030536874;0;1;0;0;0;0
6,21838671468198;0,16704601451604;-0,494571522104619;-0,163860493848986;-0,245513518487378;0,715811779323656;0,138882431282321;0,474818185825777;-1,06176754434231;0,197062734164753;-0,0208345304528895;-1,73935532631337;0,407493816254564;0,395285952122273;-0,214669735207204;-0,461039686447181;-1,08511061463783;0,916848334688491;0,206541022476685;0,0629042837122951;0;1;0;0;0;0
10,777696878276;0,166357867019372;-0,494571522104619;-0,163860493848986;-0,245513518487378;0,715934013392077;0,138882431282321;0,474818185825777;-1,06176754434231;0,197062734164753;-0,0208345304528895;-1,73935532631337;0,407493816254564;0,395285952122273;-0,214669735207204;-0,461039686447181;-1,08511061463783;0,916848334688491;0,206541022476685;0,0629042837122951;0;1;0;0;0;0
5,55536527451916;0,16211073891306;-0,617704918813405;-1,24513043695686;-0,27779804917754;0,71037901331898;0,132209635161209;0,380180884183526;-0,961035627128216;-0,0771416359097535;-0,0541523618892081;-1,72113882460966;1,5096915620177;-1,11562038722977;-0,36689612610807;-0,300666034365697;-1,22029255666828;1,25339882567014;0,118101893709101;0,0629042837122951;0;1;0;0;0;0
8,90708987268008;0,16211073891306;-0,617704918813405;-1,24513043695686;-0,27779804917754;0,71037901331898;0,132209635161209;0,380180884183526;-0,961035627128216;-0,0771416359097535;-0,0541523618892081;-1,72113882460966;1,5096915620177;-1,11562038722977;-0,36689612610807;-0,300666034365697;-1,22029255666828;1,25339882567014;0,118101893709101;0,0629042837122951;0;1;0;0;0;0
12,702230775209;0,16211073891306;-0,617704918813405;-1,24513043695686;-0,27779804917754;0,71037901331898;0,132209635161209;0,380180884183526;-0,961035627128216;-0,0771416359097535;-0,0541523618892081;-1,72113882460966;1,5096915620177;-1,11562038722977;-0,36689612610807;-0,300666034365697;-1,22029255666828;1,25339882567014;0,118101893709101;0,0629042837122951;0;1;0;0;0;0
7,65238524905797;0,173327680600764;-0,422974540601339;-0,676183782543217;0,0988548088743511;0,718346394566219;0,124202279815874;0,386095715536167;-1,04551691930922;0,0416252426672228;-0,101866787156036;-1,85005560589748;1,86610481209258;0,395285952122273;-0,0227321118974237;-0,597357290716443;-0,915735593152622;2,01415055491215;0,206541022476685;0,0629042837122951;0;1;0;0;0;0
15,9275835162358;0,163691553267295;-0,619581444919893;-0,799142597147386;-0,148659926416892;0,714163202742847;0,124202279815874;0,433414366357292;-0,978389042135564;0,11526240940959;-0,0212458617051894;-1,82062894929917;1,49581816637568;-0,171303925134743;-0,247762428881305;-0,469058369051255;-1,12407482145837;1,11436086187821;0,162321458092893;0,0629042837122951;0;1;0;0;0;0
2,59887796301917;0,162970751418887;-0,617704918813405;-1,24513043695686;-0,27779804917754;0,710371413273277;0,132209635161209;0,380180884183526;-0,961035627128216;-0,0771416359097535;-0,0541523618892081;-1,72113882460966;1,5096915620177;-1,11562038722977;-0,36689612610807;-0,300666034365697;-1,22029255666828;1,25339882567014;0,118101893709101;0,0629042837122951;0;1;0;0;0;0
3,22199472376973;0,161468651238846;-0,619581444919893;-0,799142597147386;-0,396174661708134;0,711697621248771;0,132209635161209;0,551710993410106;-0,978389042135564;0,11526240940959;-0,0541523618892081;-1,72113882460966;1,49581816637568;-1,11562038722977;-0,36689612610807;-0,453021003843107;-1,22029255666828;1,11436086187821;0,118101893709101;0,0629042837122951;0;1;0;0;0;0
15,3100048987582;0,167882997110639;-0,517524940547641;-0,734551784226985;-0,38541315147808;0,704083642126805;0,162904497318325;1,11953480326361;-1,12949131933577;0,134255473679653;-0,0537410306369082;-1,6426677403475;1,87654725342152;-0,549030509972751;-0,406607358516992;-1,23083321643831;-1,22347330824547;0,466279588358387;0,162321458092893;0,0629042837122951;0;1;0;0;0;0
8,39268034261602;0,107789365468504;-0,681318687436086;-0,517981231211465;-0,966534703900997;0,734387557700566;0,08950373998609;1,02489750162136;-0,823482261784701;0,618188094492749;-0,0664922994582151;-1,85425941398295;2,68677399239209;-1,68221026448678;-0,446318590925907;-0,669525434153111;-1,42783659707974;0,808892441935063;0,162321458092893;-0,0061756776049215;0;1;0;0;0;0
4,47874610428708;0,253897653163997;-0,595788415699313;-0,46467883645085;-2,07497025759656;0,439375316901563;0,337731755691467;2,92355836581902;-1,1730324506764;-0,169792823328369;0,0799416263606676;-1,41145829564652;2,08083861343991;-0,360167217553747;0,0566903529204127;-2,41759824184129;-0,809180415316855;1,41517612063981;-0,0587774181036403;0,270144167663946;0;1;0;0;0;0
13,9678201592088;0,212767950362369;-0,648670841530499;-0,615677962115271;-1,52613323586381;0,520414604252255;0,303033215861684;2,04224849427556;-1,27922476764996;0,311271503281642;0,186887751958728;-0,752861695589178;0,495337064392437;-0,549030509972751;-0,327184893699149;-1,63978602924609;-1,20359361088805;0,325757646719035;-0,0145578537198486;0,201064206346729;0;1;0;0;0;0
9,4367190626121;0,212767950362369;-0,648670841530499;-0,615677962115271;-1,52613323586381;0,520414604252255;0,303033215861684;2,04224849427556;-1,27922476764996;0,311271503281642;0,186887751958728;-0,752861695589178;0,495337064392437;-0,549030509972751;-0,327184893699149;-1,63978602924609;-1,20359361088805;0,325757646719035;-0,0145578537198486;0,201064206346729;0;1;0;0;0;0
11,5557164785803;0,247806413509421;-0,497116233241235;-0,122495935551765;-0,901965642520673;0,511031714492491;0,337731755691467;1,14910896002682;-1,00162049887045;0,254904966450535;0,161385214316114;-1,05413460838137;0,733830458074135;0,395285952122273;-0,340421971168792;-0,894048547067189;-1,10499031199525;0,396960010286244;-0,0145578537198486;0,235604187005337;0;1;0;0;0;0
5,93682013651528;0,254103547444968;-0,306224961374811;0,0553862968594297;-2,23639291104737;0,446674527463918;0,297694978964793;3,00045117340335;-1,18828249553772;-0,116883911288199;-0,00726059912698202;-1,37922910032457;1,03410172997213;-1,87107355690578;0,083164507859699;-2,40957955923722;-0,782144026910765;0,72508265001891;0,0296617106639431;0,235604187005337;0;1;0;0;0;0
11,1969303829219;0,318347031598232;-0,261835816806092;0,547934762170026;-0,622166376539269;0,568786361814986;0,281680268274124;-0,826444711755175;-0,91951350616839;-0,0211477586495051;-0,124901337284848;-0,940631790073613;-0,850384983926434;0,395285952122273;0,0302161979811339;1,58372437759175;-0,751926886927488;0,825257538073806;-0,0587774181036403;0,201064206346729;0;1;0;0;0;0
1,14637108593451;0,249572842073546;-0,503116873795677;-1,34452909790439;-2,25791593150748;0,445640287910919;0,297694978964793;3,26661858427218;0,39220064001587;-0,837691346952938;-0,0870588620732267;-1,23910216414215;2,77916869724425;-1,30448367964877;0,136112817738257;-2,74636422860833;-0,728071250098585;-0,189200600520719;0,0738812750477349;0,201064206346729;1;0;0;0;0;0
14,3485045678403;0,268590887768138;-0,810017448904663;-1,97488524444204;-1,92430911437581;0,480809562743773;0,365757499400139;2,72836893118188;-0,596354475130728;-1,32271843885776;0,131358032898197;-1,40725448756105;3,29177183536614;-1,11562038722977;-0,380133203577706;-2,27326195496796;-1,17496684669337;-0,720855878313265;-0,0587774181036403;0,270144167663946;0;1;0;0;0;0
7,37642641572914;0,268685413523174;-0,810017448904663;-1,97488524444204;-1,92430911437581;0,480835972902599;0,365757499400139;2,72836893118188;-0,596354475130728;-1,32271843885776;0,131358032898197;-1,40725448756105;3,29177183536614;-1,11562038722977;-0,380133203577706;-2,27326195496796;-1,17496684669337;-0,720855878313265;-0,0587774181036403;0,270144167663946;0;0;1;0;0;0
8,91609032405273;0,175324752007179;0,184373857825853;0,250371079224038;-0,772827519760025;0,440635657814282;0,292356742067904;2,02450400021764;-1,16246596217138;0,21469709439554;0,115727445310788;-0,957447022415502;0,00142454737278545;-0,737893802391757;-0,128628731654546;-2,16901908111499;-1,11135181514963;-0,117655055677448;0,0296617106639431;0,235604187005337;0;1;0;0;0;0
5,96762096651589;0,250862860832286;-0,747389890218133;-0,643751789214499;-2,08573176782662;0,439322749918773;0,337731755691467;3,00045117340335;-0,686041131607082;-0,303386997085031;0,0799416263606676;-1,21808312371479;1,87684908124353;-0,549030509972751;0,122875740268613;-2,51382243309018;-0,759083577976159;1,63987200934919;-0,0145578537198486;0,235604187005337;0;1;0;0;0;0
14,7032876142265;0,0588353362599501;-0,392751965198789;-1,49714798525892;-0,729781478839809;0,676358042058413;-0,0372793863150432;0,575370318820669;-0,567934770574597;-0,312903392248534;-0,504560083157964;-1,53617126884887;1,31938578143358;-0,549030509972751;0,55969929676674;-0,236516573533103;-0,806794851633964;-0,890911167694807;0,294980151244266;-0,0407156582635292;1;0;0;0;0;0
9,12873211349747;0,014420949403295;-0,994484172610867;0,275688662601847;-0,611404866309215;0,681975742508574;-0,0826543999386077;-0,725892578760283;-0,0386833659906157;-0,727978911455295;-0,598754939934717;0,536306117289029;0,548302505070813;-1,30448367964877;0,884007694772922;1,43938809071841;-0,802023724268185;-0,0611948964572229;0,383419280011849;-0,109795619580747;0;1;0;0;0;0
8,31126243920461;0,0618752845419361;-0,246185851847383;-0,933933114091524;-0,826635070910295;0,689198952613879;-0,0586323339026038;0,362436390125604;-0,961363774388849;0,211695043652108;-0,504148751905664;-1,72254009397148;2,72332053376135;0,206422659703267;0,500132448153361;0,124324143650237;-0,87438582264919;-0,127502747263444;0,339199715628058;-0,0407156582635292;0;1;0;0;0;0
10,4543252611858;0,0213701391835879;-0,407583193052571;0,120478408814414;-0,686735437919593;0,78310005064573;-0,0279374717454864;1,06630132108985;-0,23750759559129;-0,558136897494163;-0,0870588620732267;-1,16343361860365;0,127159206865632;0,584149244541277;-0,0624433443063456;-0,942160642691635;-1,34593224396717;1,6280354470021;0,250760586860477;-0,109795619580747;0;1;0;0;0;0
8,87052704183917;0,0030898893495106;-0,235754134416691;0,204639705396947;-0,848158091370403;0,805150949921175;-0,0813198407143848;2,08956714509669;-1,08396369891511;-0,599226396445887;-0,212514894024798;-1,61464235311102;0,548597655286147;0,0175593672842631;-0,0227321118974237;-2,20109381153129;-1,36104081395881;1,05083493758972;0,250760586860477;-0,144335600239355;0;1;0;0;0;0
10,2562785648597;0,0895885172686572;0,897068269427005;0,181630043670809;-0,267036538947486;0,552536830760898;0,165573615766769;1,17868311679002;-0,252824639222669;0,84725473462941;-0,0278271617419937;-0,930822904540844;-0,835855847308263;0,584149244541277;-0,181577041533104;-1,39922555112386;-1,33718517712991;1,05392569685899;0,0738812750477349;0,097444264370904;0;1;0;0;0;0
7,20616055885518;0,067357778334075;0,0452367812534914;-0,705403281555415;-0,901965642520673;0,688691649563083;0,0254448972234119;0,250054594425431;-0,790789796250701;0,0647928230493754;-0,37499073868339;-1,76738071354985;0,997993907361851;-0,171303925134743;0,546462219297104;0,340828573960241;-0,817132294259823;0,652936765919463;0,250760586860477;-0,0407156582635292;0;1;0;0;0;0
11,6259766614824;0,0673880265756868;0,0452367812534914;-0,705403281555415;-0,901965642520673;0,688662516054545;0,0254448972234119;0,250054594425431;-0,790789796250701;0,0647928230493754;-0,37499073868339;-1,76738071354985;0,997993907361851;-0,171303925134743;0,546462219297104;0,340828573960241;-0,817132294259823;0,652936765919463;0,250760586860477;-0,0407156582635292;0;1;0;0;0;0
10,9154134140673;-0,0783861555420037;-0,279246279827242;0,207115567631016;-1,02034225505127;0,811414654256246;-0,113349262095724;1,70510310717504;0,109337701350244;-0,120244589921827;-0,157396506216567;-1,46610780075766;0,760331875712032;0,773012536960281;0,103020124064156;-1,5435618379972;-1,39682426920216;0,450232444048485;0,339199715628058;-0,144335600239355;0;1;0;0;0;0
7,39191562902788;-0,0765826041359001;0,0194358981059812;-0,0465309322428007;-0,923488662980781;0,813780168481881;-0,15472059804662;1,81748490287521;-0,643583228556017;-0,412896611016725;-0,282441206915838;-1,50254080416509;0,454812672722845;0,961875829379287;0,195679666351636;-1,77610363351535;-1,29663059452077;0,996375807900336;0,383419280011849;-0,178875580897964;0;1;0;0;0;0
11,16878089438;-0,0736952719820464;0,0746041617196263;-0,0154175968346738;-0,665212417459485;0,815443311816956;-0,15472059804662;1,78791074611201;-0,553879455605562;-0,489660291332303;-0,362239469862083;-1,47311414756679;0,35870455079496;0,584149244541277;0,222153821290914;-1,92845860299276;-1,24971450875726;0,759716905638516;0,339199715628058;-0,178875580897964;0;1;0;0;0;0
11,9656800893221;-0,0767744054861204;0,0194358981059812;-0,0465309322428007;-0,923488662980781;0,816157082776066;-0,15472059804662;1,81748490287521;-0,643583228556017;-0,412896611016725;-0,282441206915838;-1,50254080416509;0,454812672722845;0,206422659703267;0,195679666351636;-1,77610363351535;-1,29663059452077;0,996375807900336;0,383419280011849;-0,178875580897964;0;1;0;0;0;0
8,64375979151048;-0,0720842093861997;-0,162107153505775;0,309154607713612;-0,525312784468782;0,817240722626148;-0,15472059804662;1,51582850389054;-0,645352338414944;-0,471226671992575;-0,362239469862083;-1,47311414756679;0,280898413260439;0,584149244541277;0,222153821290914;-1,66384207705831;-1,24971450875726;0,117438708948902;0,339199715628058;-0,178875580897964;0;1;0;0;0;0
8,20363232558196;-0,0720415868639285;-0,162107153505775;0,309154607713612;-0,514551274238728;0,820368141433691;-0,245470625293748;1,26740558707963;-0,645352338414944;-0,471226671992575;-0,588882989879511;-0,381525314705781;0,280898413260439;0,584149244541277;0,374380212191781;-1,33507609029127;-1,09862880884088;0,117438708948902;0,516077973163222;-0,24795554221518;0;0;1;0;0;0
3,67933417889705;-0,0720415868639285;-0,162107153505775;0,309154607713612;-0,514551274238728;0,820368141433691;-0,245470625293748;1,26740558707963;-0,645352338414944;-0,471226671992575;-0,588882989879511;-0,381525314705781;0,280898413260439;0,584149244541277;0,374380212191781;-1,33507609029127;-1,09862880884088;0,117438708948902;0,516077973163222;-0,24795554221518;1;0;0;0;0;0
6,42540530498531;-0,0730555904179605;-0,121604948412622;0,340431919441463;-0,675973927689539;0,822909090047673;-0,245470625293748;1,24966109302171;-0,294116910387416;-0,254390190505588;-0,588882989879511;-0,381525314705781;-0,672860142531201;0,961875829379287;0,374380212191781;-1,19073980341794;-1,09862880884088;0,658708533917576;0,516077973163222;-0,24795554221518;0;1;0;0;0;0
9,29585481097175;0,0590291999902802;-0,306128043832137;-0,914969883393642;-0,708258458379701;0,691877968724834;-0,022599234848596;-0,0516018045592446;-0,0715624010923236;0,144743517171673;-0,441215070303728;-1,56279538672353;1,46148725490342;0,395285952122273;0,460421215744439;0,597426417290616;-0,935615290510041;-0,0396623231767099;0,294980151244266;-0,0752556389221381;0;1;0;0;0;0
12,8129491791182;0,0497302718047796;-0,660006610804388;-0,252658175823265;-1,56917927678402;0,582448077306577;0,102849332228314;1,48033951577469;-0,600040874610089;-0,282905845746201;-0,271746594356032;-0,440378627902396;0,0610375455028533;-0,549030509972751;0,460421215744439;-0,829899086234595;-0,899036647372389;0,426883350568018;0,206541022476685;0,0283643030536874;0;1;0;0;0;0
