"BM_tot";"gps_x";"CaCO3";"P";"clay";"gps_y";"bio4";"hurs_mean";"sand";"silt";"CEC";"bio3";"gdd10";"N";"CN";"K";"bio7";"PET";"bio16";"bio13";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
8,34058850841274;-1,16312493859035;-0,389875257835165;0,0542326878573408;-1,15477056696874;-0,282637567749394;-0,666905405944334;-0,157911411985636;1,13633320554464;-0,671939449506909;-0,442258116697907;0,897722640725978;0,292301640170199;-0,681561421522891;0,397199167138101;0,317848028020494;-0,464558086322601;-0,18135541865933;0,649837691479051;0,551558279871283;0;1;0;0;0;0
1,15632319588138;-1,18878920682401;-0,818275966524221;-0,24816519837642;-1,02519914438864;-0,268833114790194;-0,702523756140083;0,189240804468711;0,756652930623589;-0,262170721281583;-1,17276345842693;0,811283912138275;0,208767798068174;0,0817603989942061;1,19830595023638;-0,609522747719022;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
3,73039318749825;-1,18881661761658;-0,818275966524221;-0,24816519837642;-1,02519914438864;-0,268620970123963;-0,702523756140083;0,189240804468711;0,756652930623589;-0,262170721281583;-1,17276345842693;0,811283912138275;0,208767798068174;0,0817603989942061;1,19830595023638;-0,609522747719022;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
2,91611899620026;-1,18872524830802;-0,818275966524221;-0,24816519837642;-1,02519914438864;-0,269082507958142;-0,702523756140083;0,189240804468711;0,756652930623589;-0,262170721281583;-1,17276345842693;0,811283912138275;0,208767798068174;0,0817603989942061;1,19830595023638;-0,609522747719022;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
3,70579501142018;-1,18848129225418;-0,818275966524221;-0,24816519837642;-1,02519914438864;-0,268614492445478;-0,702523756140083;0,189240804468711;0,756652930623589;-0,262170721281583;-1,17276345842693;0,811283912138275;0,208767798068174;0,0817603989942061;1,19830595023638;-0,609522747719022;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
10,7460457843804;-1,18761739544178;-0,822208379521255;-0,346334718056218;-1,05759200003366;-0,266149017589231;-0,702523756140083;0,189240804468711;1,01175061533617;-0,575523278159774;-1,01045456245221;0,811283912138275;0,208767798068174;0,0310342182358953;0,758825203695649;-0,534619875011447;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
9,54070228023074;-1,1872987449782;-0,822208379521255;-0,346334718056218;-1,05759200003366;-0,266380578231938;-0,702523756140083;0,189240804468711;1,01175061533617;-0,575523278159774;-1,01045456245221;0,811283912138275;0,208767798068174;0,0310342182358953;0,758825203695649;-0,534619875011447;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
6,7643982240354;-1,18711577793781;-0,822208379521255;-0,346334718056218;-1,05759200003366;-0,266352240304556;-0,702523756140083;0,189240804468711;1,01175061533617;-0,575523278159774;-1,01045456245221;0,811283912138275;0,208767798068174;0,0310342182358953;0,758825203695649;-0,534619875011447;-0,532697958229769;0,16324694653891;0,939492187829504;0,831893171628767;0;1;0;0;0;0
7,13343068469396;1,45808098318024;-0,539332697415019;-0,0485015788050667;1,40426502898834;0,599661135059568;1,03486021451922;0,392292100885407;-0,898515767860374;0,171702049780526;-0,635956792874266;-0,960711054340543;-0,336229696034365;-0,101227749932317;0,844364223143158;-1,1084622164761;0,796029543960025;-1,52502673779925;-0,0417863100108077;0,0637755682132628;0;1;0;0;0;0
6,40605182620309;1,45830666537237;-0,539332697415019;-0,0485015788050667;1,40426502898834;0,599482964010364;1,03486021451922;0,392292100885407;-0,898515767860374;0,171702049780526;-0,635956792874266;-0,960711054340543;-0,336229696034365;-0,101227749932317;0,844364223143158;-1,1084622164761;0,796029543960025;-1,52502673779925;-0,0417863100108077;0,0637755682132628;0;1;0;0;0;0
4,07384953084917;1,45798175854766;-0,539332697415019;-0,0485015788050667;1,40426502898834;0,599942683621748;1,03486021451922;0,392292100885407;-0,898515767860374;0,171702049780526;-0,635956792874266;-0,960711054340543;-0,336229696034365;-0,101227749932317;0,844364223143158;-1,1084622164761;0,796029543960025;-1,52502673779925;-0,0417863100108077;0,0637755682132628;0;1;0;0;0;0
6,2102401993267;1,458260067025;-0,584683990634057;0,215333761400876;1,40426502898834;0,599435661793776;1,03486021451922;0,392292100885407;-0,898515767860374;0,171702049780526;-0,482578489383036;-0,960711054340543;-0,336229696034365;0,26212422314129;-0,00515066812249769;-0,602572944742315;0,796029543960025;-1,52502673779925;-0,0417863100108077;0,0637755682132628;0;1;0;0;0;0
5,11191418811649;1,45234870118473;-0,0295861144409806;-0,116618860407876;0,961562668506314;0,643220698170688;1,06388257393798;0,215440971748283;-0,4298479285047;-0,13361582615207;-0,113247256551996;-1,00393144906532;-0,234853674065886;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,78903661436241;-0,376760897626978;-0,289446395401166;0;1;0;0;0;0
10,707765873421;1,45254674416102;-0,0295861144409806;-0,116618860407876;0,961562668506314;0,643593080508357;1,06388257393798;0,215440971748283;-0,4298479285047;-0,13361582615207;-0,113247256551996;-1,00393144906532;-0,234853674065886;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,78903661436241;-0,376760897626978;-0,289446395401166;0;1;0;0;0;0
4,37445234667533;1,45246336966696;-0,0295861144409806;-0,116618860407876;0,961562668506314;0,64345176468255;1,06388257393798;0,215440971748283;-0,4298479285047;-0,13361582615207;-0,113247256551996;-1,00393144906532;-0,234853674065886;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,78903661436241;-0,376760897626978;-0,289446395401166;0;1;0;0;0;0
3,66952540073872;1,452503800586;-0,0295861144409806;-0,116618860407876;0,961562668506314;0,643262817745751;1,06388257393798;0,215440971748283;-0,4298479285047;-0,13361582615207;-0,113247256551996;-1,00393144906532;-0,234853674065886;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,78903661436241;-0,376760897626978;-0,289446395401166;0;1;0;0;0;0
5,40111871127948;1,45248278564503;-0,0295861144409806;-0,116618860407876;0,961562668506314;0,643341152133532;1,06388257393798;0,215440971748283;-0,4298479285047;-0,13361582615207;-0,113247256551996;-1,00393144906532;-0,234853674065886;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,78903661436241;-0,376760897626978;-0,289446395401166;0;1;0;0;0;0
5,46599335284387;1,45272354377307;-0,0295861144409806;-0,116618860407876;0,78880077173284;0,641942125889368;1,09950092413373;0,228541055388073;-0,47137545857419;0,0511818355966066;-0,113247256551996;-1,04715081335917;-0,193897761190621;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,98218068195336;-0,372820020125612;-0,283839697566016;0;1;0;0;0;0
6,09265267897873;1,45219360178345;-0,0295861144409806;-0,116618860407876;1,06953885398974;0,642633380124923;1,09950092413373;0,228541055388073;-0,613755561669585;0,0351124737054171;-0,113247256551996;-1,04715081335917;-0,193897761190621;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,98218068195336;-0,372820020125612;-0,283839697566016;0;1;0;0;0;0
4,81910261355784;1,45243367464168;-0,0295861144409806;-0,116618860407876;0,961562668506314;0,643540726808014;1,06388257393798;0,215440971748283;-0,4298479285047;-0,13361582615207;-0,113247256551996;-1,00393144906532;-0,234853674065886;0,385823455053768;1,24023575310936;-0,778926712462427;0,83009947991361;-1,78903661436241;-0,376760897626978;-0,289446395401166;0;1;0;0;0;0
8,7995975286752;0,0946398364270151;-0,0395287258098203;-0,74040049134447;-1,19796104116211;0,720112111677931;0,0085240496194964;0,37264197542573;0,121874970989955;0,726095035026554;0,00771550097982938;0,292651540612061;-0,348800322758455;-1,01176698446787;1,59679445635641;0,896064646789086;-0,055718854879587;-1,5917239697731;-1,03488744035522;-0,945430042113676;0;1;0;0;0;0
5,2562661018382;0,0931404660736163;-0,303213494788347;-1,58669675684494;-1,19796104116211;0,719541218081703;-0,0125831208668745;0,425042309984874;0,121874970989955;0,726095035026554;0,147425853739212;0,292651540612061;-0,403543374621434;-1,01707492173873;2,55949720280093;0,481680127116774;-0,021648918926002;-1,6042297007682;-1,0132126140977;-0,923003250773078;0;1;0;0;0;0
5,0658168146904;0,0942789276582212;-0,0395287258098203;-0,74040049134447;-1,19796104116211;0,720244282067309;0,0085240496194964;0,37264197542573;0,121874970989955;0,726095035026554;0,00771550097982938;0,292651540612061;-0,348800322758455;-1,01176698446787;1,59679445635641;0,896064646789086;-0,055718854879587;-1,5917239697731;-1,03488744035522;-0,945430042113676;0;1;0;0;0;0
7,89828567897279;0,093397670677203;-0,303213494788347;-1,58669675684494;-1,19796104116211;0,719918297793614;-0,0125831208668745;0,425042309984874;0,121874970989955;0,726095035026554;0,147425853739212;0,292651540612061;-0,403543374621434;-1,01707492173873;2,55949720280093;0,481680127116774;-0,021648918926002;-1,6042297007682;-1,0132126140977;-0,923003250773078;0;1;0;0;0;0
4,82817253212849;0,0934214266974251;-0,303213494788347;-1,58669675684494;-1,19796104116211;0,719449585364298;-0,0125831208668745;0,425042309984874;0,121874970989955;0,726095035026554;0,147425853739212;0,292651540612061;-0,403543374621434;-1,01707492173873;2,55949720280093;0,481680127116774;-0,021648918926002;-1,6042297007682;-1,0132126140977;-0,923003250773078;0;1;0;0;0;0
15,7534652272656;0,221931902334421;-0,598760462256717;-0,205281631339193;-0,636484876648319;0,695671059533535;0,125932685449926;0,208890929928395;0,976155589562322;-0,848702430309991;-0,0962777646029973;0,20621281202436;-0,247829804877851;-0,597288036062695;0,830029699895299;0,636437918099356;0,0464909529811667;-1,24434255324261;-0,812227861528;-0,754802315718588;0;1;0;0;0;0
9,39796077171355;0,222447225234675;-0,598760462256717;-0,205281631339193;-0,636484876648319;0,696014523220587;0,124613487294529;0,300591515406901;0,976155589562322;-0,848702430309991;-0,0962777646029973;0,20621281202436;-0,232015145450769;-0,597288036062695;0,830029699895299;0,636437918099356;0,0464909529811667;-1,351336029534;-0,759026015259549;-0,693128639531941;0;1;0;0;0;0
4,76707457462121;0,110437589876291;0,377212651002987;-1,0822254508615;-1,13317532987206;0,708931156092724;0,107463911274353;0,123740386269777;0,193065022537652;0,581470778005852;0,13897635650812;0,162993447730509;-0,0621089326315993;-1,1109876215417;2,10411624338822;1,06036938460834;0,0464909529811667;-1,83072238434607;-1,12946850038802;-1,04635060314637;0;1;0;0;0;0
4,81482086894206;0,110406524311381;0,377212651002987;-1,0822254508615;-1,13317532987206;0,708772827952437;0,107463911274353;0,123740386269777;0,193065022537652;0,581470778005852;0,13897635650812;0,162993447730509;-0,0621089326315993;-1,1109876215417;2,10411624338822;1,06036938460834;0,0464909529811667;-1,83072238434607;-1,12946850038802;-1,04635060314637;0;1;0;0;0;0
6,1925021867847;0,110274038813975;0,377212651002987;-1,0822254508615;-1,13317532987206;0,708932267164583;0,107463911274353;0,123740386269777;0,193065022537652;0,581470778005852;0,13897635650812;0,162993447730509;-0,0621089326315993;-1,1109876215417;2,10411624338822;1,06036938460834;0,0464909529811667;-1,83072238434607;-1,12946850038802;-1,04635060314637;0;1;0;0;0;0
2,59189441657384;0,1102091666049;0,377212651002987;-1,0822254508615;-1,13317532987206;0,708952266451351;0,107463911274353;0,123740386269777;0,193065022537652;0,581470778005852;0,13897635650812;0,162993447730509;-0,0621089326315993;-1,1109876215417;2,10411624338822;1,06036938460834;0,0464909529811667;-1,83072238434607;-1,12946850038802;-1,04635060314637;0;1;0;0;0;0
5,29524157459632;0,110291855829143;0,377212651002987;-1,0822254508615;-1,13317532987206;0,708826159625327;0,107463911274353;0,123740386269777;0,193065022537652;0,581470778005852;0,13897635650812;0,162993447730509;-0,0621089326315993;-1,1109876215417;2,10411624338822;1,06036938460834;0,0464909529811667;-1,83072238434607;-1,12946850038802;-1,04635060314637;0;1;0;0;0;0
9,49967104693631;-0,134179064068181;0,403659899490036;-1,65293799456125;0,270515081412418;-2,62919274738353;0,446497837211666;-0,911166221273377;0,519352758797931;-0,904945196929153;0,0210367935271574;0,724845183550571;2,31333401413378;-0,940813571632347;-1,26762148724187;0,0225110154655371;0,83009947991361;1,92655501684765;-0,619124863961031;-0,592208078499248;0;1;0;0;0;0
9,84428768372806;-0,134474186934816;0,403659899490036;-1,65293799456125;0,335300792702471;-2,62935542964493;0,446497837211666;-0,911166221273377;0,531217767389214;-0,96922264449391;0,0210367935271574;0,724845183550571;2,31333401413378;-0,940813571632347;-1,26762148724187;0,0225110154655371;0,83009947991361;1,92655501684765;-0,619124863961031;-0,592208078499248;0;1;0;0;0;0
5,5490239381955;-0,134124242483049;0,403659899490036;-1,65293799456125;0,270515081412418;-2,62894872529854;0,446497837211666;-0,911166221273377;0,519352758797931;-0,904945196929153;0,0210367935271574;0,724845183550571;2,31333401413378;-0,940813571632347;-1,26762148724187;0,0225110154655371;0,83009947991361;1,92655501684765;-0,619124863961031;-0,592208078499248;0;1;0;0;0;0
6,32488471568191;-0,134255129017554;0,403659899490036;-1,65293799456125;0,270515081412418;-2,62913001105945;0,446497837211666;-0,911166221273377;0,519352758797931;-0,904945196929153;0,0210367935271574;0,724845183550571;2,31333401413378;-0,940813571632347;-1,26762148724187;0,0225110154655371;0,83009947991361;1,92655501684765;-0,619124863961031;-0,592208078499248;0;1;0;0;0;0
11,5019744681801;-0,134135206800073;0,403659899490036;-1,65293799456125;0,270515081412418;-2,62882758016517;0,446497837211666;-0,911166221273377;0,519352758797931;-0,904945196929153;0,0210367935271574;0,724845183550571;2,31333401413378;-0,940813571632347;-1,26762148724187;0,0225110154655371;0,83009947991361;1,92655501684765;-0,619124863961031;-0,592208078499248;0;1;0;0;0;0
4,78495907331853;-0,134193683157551;0,403659899490036;-1,65293799456125;0,270515081412418;-2,62895694587515;0,446497837211666;-0,911166221273377;0,519352758797931;-0,904945196929153;0,0210367935271574;0,724845183550571;2,31333401413378;-0,940813571632347;-1,26762148724187;0,0225110154655371;0,83009947991361;1,92655501684765;-0,619124863961031;-0,592208078499248;0;1;0;0;0;0
9,05110490492735;-0,202056866547638;0,206960648550429;-1,43316752062347;-0,582496783906609;-2,59350604811765;0,417475477792907;-1,21901818680837;0,0328874065553329;0,380603754365986;0,050812964586138;0,811283912138275;2,20303690223207;-1,13437975700798;-0,991240242140815;-1,75305555414698;0,727889672052856;1,1317463358259;-0,849666197790984;-0,72116212870769;0;1;0;0;0;0
8,612515118516;-0,202202600594786;0,444498705956532;-1,21141008773922;-0,582496783906609;-2,59316197250565;0,417475477792907;-1,21901818680837;0,0328874065553329;0,380603754365986;0,245952922715162;0,811283912138275;2,20303690223207;-1,14049169349495;-0,76287436042811;-2,20636495250778;0,727889672052856;1,1317463358259;-0,849666197790984;-0,72116212870769;0;1;0;0;0;0
14,2303226714412;-0,201625603411255;0,206960648550429;-1,43316752062347;-0,582496783906609;-2,59355878360065;0,417475477792907;-1,21901818680837;0,0328874065553329;0,380603754365986;0,050812964586138;0,811283912138275;2,20303690223207;-1,13437975700798;-0,991240242140815;-1,75305555414698;0,727889672052856;1,1317463358259;-0,849666197790984;-0,72116212870769;0;1;0;0;0;0
15,0597974753979;-0,201810169414538;0,444498705956532;-1,21141008773922;-0,582496783906609;-2,59319828184488;0,417475477792907;-1,21901818680837;0,0328874065553329;0,380603754365986;0,245952922715162;0,811283912138275;2,20303690223207;-1,14049169349495;-0,76287436042811;-2,20636495250778;0,727889672052856;1,1317463358259;-0,849666197790984;-0,72116212870769;0;1;0;0;0;0
13,5890427673671;-0,201960015080569;0,444498705956532;-1,21141008773922;-0,582496783906609;-2,5934048999376;0,417475477792907;-1,21901818680837;0,0328874065553329;0,380603754365986;0,245952922715162;0,811283912138275;2,20303690223207;-1,14049169349495;-0,76287436042811;-2,20636495250778;0,727889672052856;1,1317463358259;-0,849666197790984;-0,72116212870769;0;1;0;0;0;0
11,8742606787398;-1,58231478184679;-0,854940020847699;0,535132030958456;-0,917222958905214;0,118015419211674;-1,3159508984002;1,1913972029124;-0,0679651664705719;0,774303120700122;-1,26633038252306;1,07060009790138;-0,684557707518055;1,12117183881591;0,423486619872804;0,223516623947237;-1,00967706157995;0,221607024516032;1,18382659291424;1,1739017395729;0;0;0;1;0;0
14,4947818196757;-1,58299608079141;-0,744513022791448;-0,314184067550171;-0,863234866163504;0,119273714941206;-1,318589294711;1,25689762111134;0,181200013946369;0,396673116257175;-1,31925177110728;1,20025922121386;-0,715781522284346;1,15110345711489;0,895478567641415;-0,279266736178409;-1,00967706157995;0,114613548224642;1,19564922541834;1,1851151352432;0;0;0;1;0;0
12,4577766876759;-1,58333673026373;-0,744513022791448;-0,314184067550171;-0,863234866163504;0,11990286280597;-1,318589294711;1,25689762111134;0,181200013946369;0,396673116257175;-1,31925177110728;1,20025922121386;-0,715781522284346;1,15110345711489;0,895478567641415;-0,279266736178409;-1,00967706157995;0,114613548224642;1,19564922541834;1,1851151352432;0;0;0;1;0;0
6,18069305714713;-1,58367737973604;-0,744513022791448;-0,314184067550171;-0,863234866163504;0,120532010670738;-1,3159508984002;1,28309778839091;0,181200013946369;0,396673116257175;-1,31925177110728;1,15703882648908;-0,647251331433655;1,15110345711489;0,895478567641415;-0,279266736178409;-1,00967706157995;-0,286959369284598;1,20747185792244;1,19632853091349;0;0;0;1;0;0
9,31958332401902;-1,58401802920835;-0,744513022791448;-0,314184067550171;-0,863234866163504;0,121161158535501;-1,3159508984002;1,28309778839091;0,181200013946369;0,396673116257175;-1,31925177110728;1,15703882648908;-0,647251331433655;1,15110345711489;0,895478567641415;-0,279266736178409;-1,00967706157995;-0,286959369284598;1,20747185792244;1,19632853091349;0;0;0;1;0;0
6,86407799100991;-1,58435867868067;-0,744513022791448;-0,314184067550171;-0,863234866163504;0,121790306400265;-1,3159508984002;1,28309778839091;0,181200013946369;0,396673116257175;-1,31925177110728;1,15703882648908;-0,647251331433655;1,15110345711489;0,895478567641415;-0,279266736178409;-1,00967706157995;-0,286959369284598;1,20747185792244;1,19632853091349;0;0;0;1;0;0
12,8036804604509;-1,58469932815298;-0,762066924757959;-0,222089749779682;-0,863234866163504;0,122419454265033;-1,3159508984002;1,28309778839091;0,181200013946369;0,396673116257175;-1,34864266520344;1,15703882648908;-0,647251331433655;0,751191451341628;0,429102076789043;0,120112392458037;-1,00967706157995;-0,286959369284598;1,20747185792244;1,19632853091349;0;0;0;1;0;0
9,05694024859757;-1,58503997762529;-0,762066924757959;-0,222089749779682;-0,863234866163504;0,123048602129797;-1,3159508984002;1,28309778839091;0,181200013946369;0,396673116257175;-1,34864266520344;1,15703882648908;-0,647251331433655;0,751191451341628;0,429102076789043;0,120112392458037;-1,00967706157995;-0,286959369284598;1,20747185792244;1,19632853091349;0;0;0;1;0;0
12,8746184409481;-1,58538062709761;-0,665778290287309;0,210971461323841;-0,69047296939003;0,12367774999456;-1,3159508984002;1,28309778839091;-0,180682748087759;0,766268439754528;-1,197597883175;1,15703882648908;-0,647251331433655;1,05174978419955;0,324819081347367;0,325445784334214;-1,00967706157995;-0,286959369284598;1,20747185792244;1,19632853091349;0;0;0;1;0;0
10,69972896853;-1,58572127656992;-0,665778290287309;0,210971461323841;-0,69047296939003;0,124306897859328;-1,30935490762321;1,34859820658984;-0,180682748087759;0,766268439754528;-1,197597883175;1,20025922121386;-0,659010949981998;1,05174978419955;0,324819081347367;0,325445784334214;-1,00967706157995;-0,078530519366307;1,21732405167586;1,20754192658379;0;0;0;1;0;0
15,3465718213113;-1,58606192604223;-0,665778290287309;0,210971461323841;-0,69047296939003;0,124936045724092;-1,30935490762321;1,34859820658984;-0,180682748087759;0,766268439754528;-1,197597883175;1,20025922121386;-0,659010949981998;1,05174978419955;0,324819081347367;0,325445784334214;-1,00967706157995;-0,078530519366307;1,21732405167586;1,20754192658379;0;0;0;1;0;0
15,346559875099;-1,58640257551455;-0,665778290287309;0,210971461323841;-0,69047296939003;0,125565193588856;-1,32518528548799;1,39444849932909;-0,180682748087759;0,766268439754528;-1,197597883175;1,11381946219523;-0,71415950593285;1,05174978419955;0,324819081347367;0,325445784334214;-0,975607125626368;0,231333704178886;1,24293975543474;1,22996871792439;0;0;0;1;0;0
11,7139546410823;-1,58674322498686;-0,665778290287309;0,210971461323841;-0,69047296939003;0,126194341453624;-1,32518528548799;1,39444849932909;-0,180682748087759;0,766268439754528;-1,197597883175;1,11381946219523;-0,71415950593285;1,05174978419955;0,324819081347367;0,325445784334214;-0,975607125626368;0,231333704178886;1,24293975543474;1,22996871792439;0;0;0;1;0;0
8,17434197147799;-1,58708387445917;-0,665778290287309;0,210971461323841;-0,69047296939003;0,126823489318387;-1,32518528548799;1,39444849932909;-0,180682748087759;0,766268439754528;-1,197597883175;1,11381946219523;-0,71415950593285;1,05174978419955;0,324819081347367;0,325445784334214;-0,975607125626368;0,231333704178886;1,24293975543474;1,22996871792439;0;0;0;1;0;0
6,86346365425893;-1,58844647234842;-0,835545614447899;1,21906551923969;-0,776853917776767;0,129340080777446;-1,34233486150816;1,44684883388825;-0,0205051321054403;0,605574820842635;-1,10472391111981;1,15703882648908;-0,80742544614385;1,16568004002517;0,943354420678971;0,410416513348211;-0,975607125626368;0,331379552139665;1,23899887793337;1,22436202008924;0;0;0;1;0;0
9,62656047956209;-1,58878712182074;-0,835545614447899;1,21906551923969;-0,776853917776767;0,129969228642215;-1,34233486150816;1,44684883388825;-0,0205051321054403;0,605574820842635;-1,10472391111981;1,15703882648908;-0,80742544614385;1,16568004002517;0,943354420678971;0,410416513348211;-0,975607125626368;0,331379552139665;1,23899887793337;1,22436202008924;0;0;0;1;0;0
9,50144374994313;-1,58912777129305;-0,835545614447899;1,21906551923969;-0,776853917776767;0,130598376506978;-1,34233486150816;1,44684883388825;-0,0205051321054403;0,605574820842635;-1,10472391111981;1,15703882648908;-0,80742544614385;1,16568004002517;0,943354420678971;0,410416513348211;-0,975607125626368;0,331379552139665;1,23899887793337;1,22436202008924;0;0;0;1;0;0
10,3414431616998;-1,58946842076536;-0,835545614447899;1,21906551923969;-0,776853917776767;0,131227524371742;-1,33178127626498;1,48614908480761;-0,0205051321054403;0,605574820842635;-1,10472391111981;1,15703882648908;-0,795260323507633;1,16568004002517;0,943354420678971;0,410416513348211;-0,975607125626368;0,245228960840106;1,26658502044294;1,25239550926499;0;0;0;1;0;0
9,07528144650806;-1,58980907023768;-0,835545614447899;1,21906551923969;-0,776853917776767;0,13185667223651;-1,33178127626498;1,48614908480761;-0,0205051321054403;0,605574820842635;-1,10472391111981;1,15703882648908;-0,795260323507633;1,16568004002517;0,943354420678971;0,410416513348211;-0,975607125626368;0,245228960840106;1,26658502044294;1,25239550926499;0;0;0;1;0;0
10,4360560877501;-1,59014971970999;-0,835545614447899;1,21906551923969;-0,776853917776767;0,132485820101274;-1,33178127626498;1,48614908480761;-0,0205051321054403;0,605574820842635;-1,10472391111981;1,15703882648908;-0,795260323507633;1,16568004002517;0,943354420678971;0,410416513348211;-0,975607125626368;0,245228960840106;1,26658502044294;1,25239550926499;0;0;0;1;0;0
6,83739472801349;-1,59083101865462;-0,903399140271018;1,07102586058986;-0,884830103260188;0,133744115830801;-1,33178127626498;1,48614908480761;-0,00864012351415741;0,669852268407392;-1,3795016193674;1,15703882648908;-0,795260323507633;1,79016233044179;1,08356166204435;0,515568560465864;-0,975607125626368;0,245228960840106;1,26658502044294;1,25239550926499;0;0;0;1;0;0
6,71808504461403;-1,59117166812693;-0,847829350411238;0,871911073143726;-0,820044391970136;0,134373263695569;-1,33178127626498;1,48614908480761;-0,0620326621749303;0,693956311244176;-1,45686304753444;1,15703882648908;-0,795260323507633;1,87294773893548;0,349101155437663;0,619386202767893;-0,975607125626368;0,245228960840106;1,26658502044294;1,25239550926499;0;0;0;1;0;0
7,44851439326438;-1,59185296707156;-0,847829350411238;0,871911073143726;-0,820044391970136;0,135631559425096;-1,31331250208941;1,50579921026728;-0,0620326621749303;0,693956311244176;-1,45686304753444;1,24347858550771;-0,832161195504159;1,87294773893548;0,349101155437663;0,619386202767893;-1,00967706157995;0,3841815274523;1,25082151043747;1,23557541575954;0;0;0;1;0;0
8,82734199329938;-1,59219361654387;-0,847829350411238;0,871911073143726;-0,820044391970136;0,136260707289864;-1,31331250208941;1,53199937754686;-0,0620326621749303;0,693956311244176;-1,45686304753444;1,24347858550771;-0,752682394280872;1,87294773893548;0,349101155437663;0,619386202767893;-1,00967706157995;0,145183112879325;1,27446677544567;1,25800220710014;0;0;0;1;0;0
14,8646392489021;-0,892513579129926;-1,07440237134262;0,449269057657426;-0,474520598423188;-0,571086267541901;-0,375362613601353;0,726344233699972;0,448162707250234;-0,254136040335989;-1,16629499522456;0,681625819256722;-0,156591385106221;-0,116233325230089;-0,873421436739261;-1,03573300807093;-0,362348278461847;1,12896728449366;1,08136377787871;1,11222806338625;0;0;0;0;1;0
12,6270212903387;-0,892513579129926;-1,07440237134262;0,449269057657426;-0,474520598423188;-0,571086267541901;-0,375362613601353;0,726344233699972;0,448162707250234;-0,254136040335989;-1,16629499522456;0,681625819256722;-0,156591385106221;-0,116233325230089;-0,873421436739261;-1,03573300807093;-0,362348278461847;1,12896728449366;1,08136377787871;1,11222806338625;0;0;0;0;1;0
12,70901910718;-0,859061018465594;-0,78944036458941;-0,5229100577333;-1,03599676293698;-0,497249023250224;-0,33578666893941;0,51674289546338;1,3736333773703;-1,08974285867783;-1,56296076328893;0,724845183550571;-0,0823841370252949;0,0135431381672204;-0,489392418114959;1,01487820366136;-0,260138470601094;0,644022827017101;0,462646010164132;0,545951582036133;0;0;0;0;1;0
12,8998062000946;-0,859061018465594;-0,78944036458941;-0,5229100577333;-1,03599676293698;-0,497249023250224;-0,33578666893941;0,51674289546338;1,3736333773703;-1,08974285867783;-1,56296076328893;0,724845183550571;-0,0823841370252949;0,0135431381672204;-0,489392418114959;1,01487820366136;-0,260138470601094;0,644022827017101;0,462646010164132;0,545951582036133;0;0;0;0;1;0
16,3517965373839;-0,820618846930104;-0,779689112485234;-0,597862435038151;-1,10078247422703;-0,523356579244042;-0,250038788838533;0,628093606401571;1,3024433258226;-0,937083920711532;-1,4399848197738;0,681625819256722;0,0550817487639608;0,110767996611371;-0,528014966131584;0,976890606650961;-0,191998598693924;0,71488863598932;0,340478807621763;0,405784136157392;0;0;0;0;1;0
15,130405370203;-0,820618846930104;-0,779689112485234;-0,597862435038151;-1,10078247422703;-0,523356579244042;-0,250038788838533;0,628093606401571;1,3024433258226;-0,937083920711532;-1,4399848197738;0,681625819256722;0,0550817487639608;0,110767996611371;-0,528014966131584;0,976890606650961;-0,191998598693924;0,71488863598932;0,340478807621763;0,405784136157392;0;0;0;0;1;0
15,1097926303882;-0,778074460169576;-0,966099492382712;-0,87419241059187;-0,917222958905214;-0,44698038173309;-0,197270862622609;0,163040637189139;0,655800357597685;-0,205927954662421;-1,14183655707283;0,768064547844423;0,268782403073513;-0,090582231534612;-0,917903419489397;-0,997137436562872;-0,055718854879587;0,801039227288881;-0,295972908848961;-0,323086582412064;0;0;0;0;1;0
12,4042043563578;-0,778074460169576;-0,966099492382712;-0,87419241059187;-0,917222958905214;-0,44698038173309;-0,197270862622609;0,163040637189139;0,655800357597685;-0,205927954662421;-1,14183655707283;0,768064547844423;0,268782403073513;-0,090582231534612;-0,917903419489397;-0,997137436562872;-0,055718854879587;0,801039227288881;-0,295972908848961;-0,323086582412064;0;0;0;0;1;0
