"ID";"Programme";"Annee";"ID_Site";"Protocole";"AB_tot";"BM_tot";"Richesse_tot";"CaCO3";"gps_x";"N";"bio3";"gps_y";"clay";"silt";"clcm_lvl3";"P";"bio12"
"AgrInnov_P009_2013_NA_NA";"AgrInnov";"2013";"P009";"HS";283,333333333333;58,2966666666667;7;34,7388076782227;-1,17192980382167;2,35281729698181;0,360999989509583;47,8626326280655;15,8;60,7;"nial";43,8399505615234;815,4
"AgrInnov_P010_2013_NA_NA";"AgrInnov";"2013";"P010";"HS";212,5;85,74125;7;41,8171272277832;-0,878485925690926;2,44990086555481;0,355999994277954;48,0208747021955;17,9;58,5;"nial";38,1157531738281;829
"AgrInnov_P012_2013_NA_NA";"AgrInnov";"2013";"P012";"HS";658,333333333333;140,573333333333;5;205,234909057617;0,18259522548993;1,92046391963959;0,358999991416931;45,3321218947941;22,2;41,2;"nial";26,0202217102051;893,5
"AgrInnov_P014_2013_NA_NA";"AgrInnov";"2013";"P014";"HS";212,5;51,43;7;145,99267578125;-0,75174344808593;3,08007335662842;0,353999996185303;46,4276742982968;29,1;60,7;"nial";40,415397644043;859,1
"AgrInnov_P016_2013_NA_NA";"AgrInnov";"2013";"P016";"HS";233,333333333333;64,8904166666667;4;158,18391418457;-1,10415861335198;1,87777316570282;0,352999997138977;46,5363268929337;32,2;51,5;"nial";48,090217590332;855,5
"AgrInnov_P017_2013_NA_NA";"AgrInnov";"2013";"P017";"HS";125;91,10625;4;132,54655456543;-1,21963080659822;1,98288154602051;0,344000005722046;46,4791960921202;27,5;57,9;"nial";53,9566650390625;830,9
"AgrInnov_P019_2013_NA_NA";"AgrInnov";"2013";"P019";"HS";116,666666666667;17,7175;2;56,0480842590332;-0,917354001669718;2,18899607658386;0,351999998092651;46,3997625862672;50,9;42,3;"nial";40,3233833312988;824
"AgrInnov_P022_2013_NA_NA";"AgrInnov";"2013";"P022";"HS";516,666666666667;118,275;9;143,112670898438;-0,0727918551670724;1,91176724433899;0,365000009536743;45,4943703355074;31,8;43,3;"nial";32,5729942321777;843,6
"AgrInnov_P023_2013_NA_NA";"AgrInnov";"2013";"P023";"HS";58,3333333333333;27,2645833333333;3;62,9061889648438;-1,32146841055256;2,16516733169556;0,355999994277954;47,3327377771115;17,5;31,9;"v";38,2973785400391;855,6
"AgrInnov_P026_2013_NA_NA";"AgrInnov";"2013";"P026";"HS";20,8333333333333;13,39375;2;121,68953704834;-0,211900980897021;1,34266257286072;0,355999994277954;47,1106709492375;20,7;33;"v";46,2744903564453;656,6
"AgrInnov_P028_2013_NA_NA";"AgrInnov";"2013";"P028";"HS";125;70,44125;1;55,8549575805664;0,252254301964271;0,900315940380096;0,349000000953674;47,2833260921671;10,4;19,2;"v";54,3117256164551;684,2
"AgrInnov_P029_2013_NA_NA";"AgrInnov";"2013";"P029";"HS";41,6666666666667;49,9766666666667;2;52,3615455627441;-0,0660073904312343;0,901740849018097;0,35699999332428;47,2365707858811;12,8;19,7;"v";43,3137550354004;654,7
"AgrInnov_P030_2013_NA_NA";"AgrInnov";"2013";"P030";"HS";91,6666666666667;35,5525;3;77,7711029052734;1,34676549611802;1,32213628292084;0,34300000667572;47,3199999495305;17;22,2;"v";43,3973655700684;678,7
"AgrInnov_P031_2013_NA_NA";"AgrInnov";"2013";"P031";"HS";4,16666666666667;1,5625;1;42,8148574829102;1,22265931512584;1,70121836662292;0,342000007629395;47,3457386971757;17,3;25,4;"v";25,571081161499;721,4
"AgrInnov_P032_2013_NA_NA";"AgrInnov";"2013";"P032";"HS";45,8333333333333;52,48375;1;69,5654067993164;1,27061834343341;1,02176654338837;0,344000005722046;47,3505963919906;18,6;31,6;"v";42,3180160522461;717,9
"AgrInnov_P035_2013_NA_NA";"AgrInnov";"2013";"P035";"HS";158,333333333333;125,322916666667;3;58,093318939209;-1,30578858438872;1,07462382316589;0,357999992370605;47,2053854285708;14,1;31;"v";52,0411682128906;828,4
"AgrInnov_P036_2013_NA_NA";"AgrInnov";"2013";"P036";"HS";58,3333333333333;44,53125;1;41,7662773132324;-1,39962473066907;1,07762014865875;0,357999992370605;47,1556862973698;12,9;35,3;"v";48,9825477600098;839,1
"AgrInnov_P037_2013_NA_NA";"AgrInnov";"2013";"P037";"HS";0;0;0;52,3481636047363;0,891323490939175;1,42863607406616;0,345000004768372;47,421609572864;17,6;26,6;"v";36,4149513244629;698,4
"AgrInnov_P041_2013_NA_NA";"AgrInnov";"2013";"P041";"HS";579,166666666667;253,28;6;NA;-0,861697602977181;NA;0,357999992370605;47,3556792763305;15,8;31,9;"v";NA;726,1
"AgrInnov_P045_2013_NA_NA";"AgrInnov";"2013";"P045";"HS";258,333333333333;72,9516666666667;7;34,7388076782227;-1,17085546480741;2,35281729698181;0,360999989509583;47,8607762489736;16;58,9;"nial";43,8399505615234;815,4
"AgrInnov_P047_2013_NA_NA";"AgrInnov";"2013";"P047";"HS";541,666666666667;355,617083333333;8;18,5507144927979;-0,730673113032073;1,91797232627869;0,354999995231628;47,9074786670869;19,7;51,8;"nial";38,4228668212891;781,7
"AgrInnov_P049_2013_NA_NA";"AgrInnov";"2013";"P049";"HS";87,5;27,6120833333333;3;50,6413116455078;-1,03463455651253;1,92916357517242;0,354999995231628;46,7489537977691;28,9;44,4;"nial";41,9076766967773;858,2
"AgrInnov_P050_2013_NA_NA";"AgrInnov";"2013";"P050";"HS";41,6666666666667;7,06416666666667;3;155,576782226562;-1,08613213557869;2,04526567459106;0,355999994277954;46,5274472473147;28,8;56,4;"nial";43,3895072937012;858,9
"AgrInnov_P051_2013_NA_NA";"AgrInnov";"2013";"P051";"HS";154,166666666667;91,7566666666667;8;198,413925170898;-1,03310809542931;2,36833095550537;0,35699999332428;46,519956294978;23;63,2;"nial";38,702766418457;872,8
"AgrInnov_P052_2013_NA_NA";"AgrInnov";"2013";"P052";"HS";229,166666666667;50,4475;4;113,703193664551;-1,00982119201145;1,89541101455688;0,352999997138977;46,4597479425807;30;56,6;"nial";52,1184883117676;835,1
"AgrInnov_P053_2013_NA_NA";"AgrInnov";"2013";"P053";"HS";287,5;132,005;5;190,292114257812;-0,651041288894208;2,41640257835388;0,355999994277954;46,2614203983224;23,8;51,9;"nial";38,5019187927246;839
"AgrInnov_P054_2013_NA_NA";"AgrInnov";"2013";"P054";"HS";20,8333333333333;28,025;2;193,596496582031;-0,648543889278259;2,29616332054138;0,35699999332428;46,2704483129058;26,3;51,1;"nial";38,5913429260254;842,9
"AgrInnov_P056_2013_NA_NA";"AgrInnov";"2013";"P056";"HS";62,5;85,5354166666667;2;57,0222854614258;0,866848430784523;0,91920417547226;0,345000004768372;47,420772373871;18,4;35;"v";44,4756622314453;701,6
"AgrInnov_P057_2013_NA_NA";"AgrInnov";"2013";"P057";"HS";75;88,8595833333333;4;65,1228256225586;0,274369257082614;1,35403227806091;0,351999998092651;47,1711163252397;20,1;24;"v";44,7652626037598;654,5
"AgrInnov_P058_2013_NA_NA";"AgrInnov";"2013";"P058";"HS";283,333333333333;114,68;9;148,503143310547;-0,0849028457923445;1,78988587856293;0,364000010490418;45,4912030498866;31,2;42,1;"v";31,7739315032959;827,8
"AgrInnov_P068_2014_NA_NA";"AgrInnov";"2014";"P068";"HS";445,833333333333;61,28625;4;30,4204235076904;2,47380459987051;1,60814368724823;0,345000004768372;49,5677671418221;13,9;66,6;"nial";55,0271530151367;718,2
"AgrInnov_P069_2014_NA_NA";"AgrInnov";"2014";"P069";"HS";241,666666666667;35,4008333333333;3;49,2567596435547;2,61233952978784;1,65035259723663;0,344000005722046;49,5269838997006;15,1;61,3;"nial";56,766170501709;687
"AgrInnov_P070_2014_NA_NA";"AgrInnov";"2014";"P070";"HS";229,166666666667;49,26125;3;169,966506958008;3,34898668302941;1,69652783870697;0,338000011444092;49,5505054998002;16,6;60,3;"nial";47,5202407836914;783,6
"AgrInnov_P071_2014_NA_NA";"AgrInnov";"2014";"P071";"HS";162,5;37,3916666666667;4;51,252628326416;3,27829253723252;1,65349316596985;0,338000011444092;49,4857112148723;12,7;55,2;"nial";57,867847442627;776
"AgrInnov_P072_2014_NA_NA";"AgrInnov";"2014";"P072";"HS";154,166666666667;56,195;4;186,531021118164;3,30892468761557;1,71375453472137;0,332999992370606;49,3546875600369;24,5;46,6;"nial";48,4953384399414;716,1
"AgrInnov_P073_2014_NA_NA";"AgrInnov";"2014";"P073";"HS";33,3333333333333;20,51125;3;118,904747009277;2,38261265539319;2,03008484840393;0,34300000667572;49,8113068977416;20;60,6;"nial";52,8492050170898;705,5
"AgrInnov_P077_2014_NA_NA";"AgrInnov";"2014";"P077";"HS";341,666666666667;65,8579166666667;3;261,045074462891;5,92134298975266;1,99314415454865;0,376999998092651;43,9152746565284;16;48,4;"nial";24,92848777771;730,2
"AgrInnov_P079_2014_NA_NA";"AgrInnov";"2014";"P079";"HS";354,166666666667;34,5533333333333;2;236,867660522461;5,89716545886677;1,84031355381012;0,374000000953674;43,8681939080859;17,1;53,8;"nial";20,3914947509766;741,7
"AgrInnov_P080_2014_NA_NA";"AgrInnov";"2014";"P080";"HS";250;77,56875;3;235,898178100586;5,88741503911831;1,84191286563873;0,374000000953674;43,9098668864817;15,5;50,3;"nial";23,82004737854;735,1
"AgrInnov_P081_2014_NA_NA";"AgrInnov";"2014";"P081";"HS";837,5;229,913333333333;6;197,311172485352;5,8344701475764;1,67952287197113;0,374000000953674;43,7970824395985;17,6;46,1;"nial";20,4325199127197;713,2
"AgrInnov_P089_2014_NA_NA";"AgrInnov";"2014";"P089";"HS";550;154,58875;6;100,835075378418;5,10179643629596;2,54026079177856;0,309999990463257;47,5799127418483;38,1;51,9;"nial";22,8852081298828;881,6
"AgrInnov_P090_2014_NA_NA";"AgrInnov";"2014";"P090";"HS";233,333333333333;162,045416666667;4;35,2706985473633;5,04717393971964;1,70283055305481;0,315000009536743;47,1957992046692;33,6;54,3;"nial";43,5494537353516;799,7
"AgrInnov_P091_2014_NA_NA";"AgrInnov";"2014";"P091";"HS";50;14,4320833333333;1;86,8379364013672;5,06663833293236;2,3305127620697;0,316000008583069;47,5679340248954;45,6;50,8;"nial";48,9095191955566;896,4
"AgrInnov_P093_2014_NA_NA";"AgrInnov";"2014";"P093";"HS";470,833333333333;140,828333333333;4;76,8906402587891;5,0824732523999;2,1433584690094;0,315000009536743;47,4942069109443;43,5;51,6;"nial";48,2749671936035;867,3
"AgrInnov_P094_2014_NA_NA";"AgrInnov";"2014";"P094";"HS";495,833333333333;231,896666666667;6;128,704208374023;5,01865599630673;2,60993576049805;0,315000009536743;47,5393061168736;38,5;55,4;"nial";47,3214340209961;832,6
"AgrInnov_P095_2014_NA_NA";"AgrInnov";"2014";"P095";"HS";387,5;187,490416666667;4;38,7830772399902;5,1333273040753;2,02814173698425;0,313000011444092;47,4776176935603;40,3;52,7;"nial";46,7137260437012;878,8
"AgrInnov_P096_2014_NA_NA";"AgrInnov";"2014";"P096";"HS";170,833333333333;64,03;5;51,064510345459;5,21530701585991;1,97647833824158;0,310999989509583;47,475568308636;34,6;58,7;"nial";42,0445137023926;864,9
"AgrInnov_P097_2014_NA_NA";"AgrInnov";"2014";"P097";"HS";8,33333333333333;4,71125;2;141,43049621582;5,06116805522774;2,3184826374054;0,313000011444092;47,4440668397748;46,2;43,5;"nial";42,5276031494141;910,7
"AgrInnov_P098_2014_NA_NA";"AgrInnov";"2014";"P098";"HS";16,6666666666667;0,45;1;98,2530746459961;5,07904296471902;1,91127777099609;0,314000010490417;47,4556218647943;43;48,3;"nial";47,5177459716797;898,5
"AgrInnov_P099_2014_NA_NA";"AgrInnov";"2014";"P099";"HS";425;121,353333333333;4;86,5314559936523;4,51471814481641;2,96975684165955;0,319000005722046;47,576679181874;41,1;53,2;"nial";40,523796081543;982,7
"AgrInnov_P100_2014_NA_NA";"AgrInnov";"2014";"P100";"HS";112,5;46,4225;3;47,6313858032227;5,10780176895624;1,90995657444;0,313000011444092;47,3612039415385;39,6;50;"nial";48,6650199890137;830,2
"AgrInnov_P101_2014_NA_NA";"AgrInnov";"2014";"P101";"HS";154,166666666667;61,4345833333333;6;54,060173034668;5,13551911032953;1,86271822452545;0,314000010490417;47,3450467663378;41;47,3;"nial";47,2772254943848;837,2
"AgrInnov_P102_2014_NA_NA";"AgrInnov";"2014";"P102";"HS";379,166666666667;55,6504166666667;5;38,3787498474121;5,15537608301105;1,72571802139282;0,314000010490417;47,3804350882884;32,1;58,1;"nial";50,9312362670898;848,9
"AgrInnov_P103_2014_NA_NA";"AgrInnov";"2014";"P103";"HS";570,833333333333;96,0325;3;57,6269760131836;5,35709823667918;2,03768634796143;0,313000011444092;47,5623474042448;34,5;58,3;"nial";35,7248954772949;887,5
"AgrInnov_P133_2014_NA_NA";"AgrInnov";"2014";"P133";"HS";191,666666666667;180,826666666667;4;195,565155029297;5,79652509391264;1,59186029434204;0,373000001907349;43,7449151267479;12,3;42,2;"nial";26,7894401550293;693
"AgrInnov_P140_2014_NA_NA";"AgrInnov";"2014";"P140";"HS";0;0;0;108,807731628418;4,94370163845552;1,77746379375458;0,316000008583069;47,1329112502583;30;56,2;"v";42,5605201721191;836,9
"AgrInnov_P141_2014_NA_NA";"AgrInnov";"2014";"P141";"HS";41,6666666666667;14,9445833333333;2;151,319259643555;4,73555715010989;1,61812746524811;0,313000011444092;46,9369532669143;34,7;53,8;"v";43,3833503723145;869,7
"AgrInnov_P142_2014_NA_NA";"AgrInnov";"2014";"P142";"HS";0;0;0;121,712242126465;4,98074850554065;1,78083097934723;0,315000009536743;47,226995501475;32,5;51,2;"v";48,1248741149902;856,6
"AgrInnov_P144_2014_NA_NA";"AgrInnov";"2014";"P144";"HS";41,6666666666667;44,36;1;150,263107299805;4,96239362213182;1,72785902023315;0,31800000667572;47,1933031071565;31,8;47,2;"v";45,9551277160645;873,6
"AgrInnov_P145_2014_NA_NA";"AgrInnov";"2014";"P145";"HS";4,16666666666667;1,28291666666667;1;119,225395202637;4,95070099734787;1,78509938716888;0,316000008583069;47,1448109622523;34;56,1;"v";50,234317779541;843,9
"AgrInnov_P146_2014_NA_NA";"AgrInnov";"2014";"P146";"HS";8,33333333333333;3,23833333333333;1;116,448455810547;4,97191091180374;1,78579831123352;0,316000008583069;47,2028751559488;31;48,6;"v";44,8660850524902;858,6
"AgrInnov_P147_2014_NA_NA";"AgrInnov";"2014";"P147";"HS";16,6666666666667;13,1829166666667;1;158,62744140625;4,96259762133085;1,80345904827118;0,31800000667572;47,1977070066512;31,8;47,2;"v";43,3354606628418;873,6
"AgrInnov_P148_2014_NA_NA";"AgrInnov";"2014";"P148";"HS";8,33333333333333;30,0041666666667;1;158,62744140625;4,96401537570208;1,80345904827118;0,317000007629395;47,205261394821;29,6;47;"v";43,3354606628418;880,7
"AgrInnov_P150_2014_NA_NA";"AgrInnov";"2014";"P150";"HS";20,8333333333333;8,43916666666667;1;113,487922668457;4,94523848759171;1,6657167673111;0,316000008583069;47,1374452515236;29,8;59,5;"v";44,8712387084961;841,9
"AgrInnov_P152_2014_NA_NA";"AgrInnov";"2014";"P152";"HS";4,16666666666667;17,0920833333333;1;162,639495849609;4,95633494112306;2,10432267189026;0,317000007629395;47,1915111865862;31,9;44,2;"v";42,3879432678223;884,9
"AgrInnov_P160_2014_NA_NA";"AgrInnov";"2014";"P160";"HS";175;48,67125;4;115,032752990723;5,07358393504652;2,72350549697876;0,311999988555908;47,5117298470562;45,3;48,6;"nial";35,6264724731445;842,6
"AgrInnov_P176_2014_NA_NA";"AgrInnov";"2014";"P176";"HS";175;43,67625;6;48,8787994384766;-0,105366136303923;1,63023471832275;0,375999999046326;43,5634528811431;27,1;50,8;"v";37,0828056335449;961,3
"AgrInnov_P178_2014_NA_NA";"AgrInnov";"2014";"P178";"HS";295,833333333333;68,9608333333333;5;67,9277801513672;-0,0737858906528548;1,74552369117737;0,374000000953674;43,6175792647693;31,1;46,5;"v";30,8067398071289;884,1
"AgrInnov_P179_2014_NA_NA";"AgrInnov";"2014";"P179";"HS";333,333333333333;68,2291666666667;5;98,5658950805664;-0,0616860290003829;1,95312702655792;0,375;43,5954894866857;34,9;45;"v";18,2790126800537;901,6
"AgrInnov_P183_2014_NA_NA";"AgrInnov";"2014";"P183";"HS";645,833333333333;133,52875;6;87,5895004272461;-0,0595852127802237;1,80850541591644;0,376999998092651;43,5862626561347;32,8;46,5;"v";19,4877090454102;901,7
"AgrInnov_P188_2014_NA_NA";"AgrInnov";"2014";"P188";"HS";0;0;0;257,650177001953;4,85891844919426;2,2854323387146;0,344000005722046;43,7788440701144;10,4;39,2;"v";27,2580490112305;696,8
"AgrInnov_P190_2014_NA_NA";"AgrInnov";"2014";"P190";"HS";25;11,725;1;81,7511596679688;5,46167991835845;1,86932766437531;0,315000009536743;45,7665691408473;17,3;34,7;"nial";45,932056427002;1193,9
"AgrInnov_P192_2014_NA_NA";"AgrInnov";"2014";"P192";"HS";4,16666666666667;7,19791666666667;1;208,94010925293;4,85635812246111;2,10772633552551;0,345000004768372;43,7805647115049;10,4;39,2;"v";38,1562690734863;700,9
"AgrInnov_P198_2014_NA_NA";"AgrInnov";"2014";"P198";"HS";108,333333333333;14,875;3;56,3328514099121;2,76345007186567;1,43733966350555;0,341000008583069;49,8570792504886;27,7;65,7;"nial";56,6891937255859;738,6
"AgrInnov_P199_2014_NA_NA";"AgrInnov";"2014";"P199";"HS";145,833333333333;37,0191666666667;3;33,2688369750977;2,66789138408537;1,55877709388733;0,341000008583069;50,1216698281193;20;71,1;"nial";58,234619140625;847,6
"AgrInnov_P200_2014_NA_NA";"AgrInnov";"2014";"P200";"HS";295,833333333333;66,73875;3;49,5792465209961;3,17853606345096;1,58485090732574;0,338000011444092;49,7199256654535;18,6;58,4;"nial";51,2860145568848;729,2
"AgrInnov_P217_2014_NA_NA";"AgrInnov";"2014";"P217";"HS";195,833333333333;44,1408333333333;5;70,5677337646484;5,08348399487766;2,61403107643127;0,315000009536743;47,4986128952764;45,7;48,1;"nial";45,4489097595215;864,4
"AgrInnov_P219_2014_NA_NA";"AgrInnov";"2014";"P219";"HS";62,5;79,4266666666667;3;168,652053833008;3,64452652292788;1,63180840015411;0,33199999332428;47,7169941009466;37,9;46,5;"v";37,4110374450684;732,8
"AgrInnov_P230_2014_NA_NA";"AgrInnov";"2014";"P230";"HS";137,5;54,25875;3;90,0161666870117;3,30122809763336;1,52554655075073;0,326999998092651;48,9857998381082;29,6;45,6;"v";51,0566825866699;741,2
"AgrInnov_P232_2014_NA_NA";"AgrInnov";"2014";"P232";"HS";179,166666666667;128,659583333333;4;210,878723144531;3,48200451851039;1,87473583221436;0,324000000953674;49,0489239798092;22,7;40,5;"v";39,5967102050781;758,4
"AgrInnov_P233_2014_NA_NA";"AgrInnov";"2014";"P233";"HS";279,166666666667;159,21125;5;72,7366180419922;3,95041400730829;1,99768161773682;0,332999992370606;49,1682236080766;34,4;33,8;"v";31,645450592041;761,4
"AgrInnov_P234_2014_NA_NA";"AgrInnov";"2014";"P234";"HS";4,16666666666667;11,1158333333333;1;159,771545410156;3,6391568086311;1,62521243095398;0,323000001907349;48,9847830639008;39,1;45,8;"v";43,7776184082031;723,7
"AgrInnov_P235_2014_NA_NA";"AgrInnov";"2014";"P235";"HS";554,166666666667;52,29;2;153,591064453125;3,93137135381102;1,82389354705811;0,328999996185303;48,9917305001361;37,2;38;"v";45,7709007263184;711,6
"AgrInnov_P236_2014_NA_NA";"AgrInnov";"2014";"P236";"HS";225;49,67875;1;81,3045654296875;4,09109308016625;1,49784922599792;0,330999994277954;49,1602331322394;23,5;40,4;"v";43,7997627258301;697,2
"AgrInnov_P237_2014_NA_NA";"AgrInnov";"2014";"P237";"HS";125;123,179166666667;4;261,771179199219;3,59576279874165;1,82858645915985;0,33199999332428;48,6011409316013;32,9;45,9;"v";43,6646385192871;757,3
"AgrInnov_P238_2014_NA_NA";"AgrInnov";"2014";"P238";"HS";100;33,8275;2;160,581817626953;4,02279838905161;1,39874160289764;0,325999999046326;48,9675101006235;32,3;42,8;"v";56,137077331543;711,3
"AgrInnov_P239_2014_NA_NA";"AgrInnov";"2014";"P239";"HS";379,166666666667;98,49625;5;102,271057128906;4,05537530998048;1,51373207569122;0,330999994277954;49,1652729561774;25,1;36,2;"v";47,5771903991699;711,1
"AgrInnov_P240_2014_NA_NA";"AgrInnov";"2014";"P240";"HS";675;332,42125;9;72,7366180419922;3,95087337736419;1,99768161773682;0,332999992370606;49,1688878478883;34,4;33,8;"v";31,645450592041;761,4
"AgrInnov_P284_2014_NA_NA";"AgrInnov";"2014";"P284";"HS";391,666666666667;50,8004166666667;4;80,1077423095703;2,08173030889176;1,979128241539;0,339000010490418;49,9703603572414;23,6;54,6;"nial";52,3160285949707;742,3
"AgrInnov_P285_2014_NA_NA";"AgrInnov";"2014";"P285";"HS";295,833333333333;90,76125;5;50,5118522644043;2,64995623224729;1,53776943683624;0,338000011444092;49,1052191321685;10,4;35,6;"nial";40,0312919616699;725,8
"AgrInnov_P287_2014_NA_NA";"AgrInnov";"2014";"P287";"HS";258,333333333333;75,19375;5;40,6198310852051;3,46717610614674;1,51919460296631;0,327999997138977;49,0116276657425;19,1;75;"nial";44,2256164550781;789,7
"AgrInnov_P289_2014_NA_NA";"AgrInnov";"2014";"P289";"HS";508,333333333333;115,854166666667;7;86,6962509155273;3,57183820390067;1,62499475479126;0,328999996185303;49,1496992705153;29;62,6;"nial";48,2021102905273;779,8
"AgrInnov_P290_2014_NA_NA";"AgrInnov";"2014";"P290";"HS";141,666666666667;83,0591666666667;6;81,6775131225586;4,07062174124629;2,24817991256714;0,326999998092651;49,6744156316875;29,4;59,8;"nial";44,3259887695312;887,6
"AgrInnov_P292_2014_NA_NA";"AgrInnov";"2014";"P292";"HS";275;52,1570833333333;4;131,064117431641;2,08060907761806;1,66092586517334;0,341000008583069;49,4295547059543;19;41,3;"nial";40,4895324707031;723,3
"AgrInnov_P293_2014_NA_NA";"AgrInnov";"2014";"P293";"HS";145,833333333333;43,0795833333333;3;147,137283325195;3,58753390636971;1,66850900650024;0,332999992370606;49,8070807615706;21,6;62,2;"nial";55,6887474060059;820,5
"AgrInnov_P294_2014_NA_NA";"AgrInnov";"2014";"P294";"HS";170,833333333333;48,1995833333333;4;262,046539306641;3,91492529053541;1,51444017887115;0,329999995231628;49,4831838992671;18,9;24,3;"nial";50,9262275695801;747,8
"AgrInnov_P295_2014_NA_NA";"AgrInnov";"2014";"P295";"HS";33,3333333333333;3,15791666666667;4;88,6435775756836;2,68141538989528;1,70139336585999;0,336999988555908;49,3474768169049;7,1;26,3;"nial";52,7713279724121;673,1
"AgrInnov_P296_2014_NA_NA";"AgrInnov";"2014";"P296";"HS";120,833333333333;33,31;3;100,924827575684;3,42684687958431;1,85081017017365;0,326999998092651;49,0193015832404;31,5;46,3;"nial";35,9114227294922;708,8
"AgrInnov_P297_2014_NA_NA";"AgrInnov";"2014";"P297";"HS";100;24,7358333333333;4;149,753280639648;3,51616741109426;1,61424827575684;0,335999989509583;49,4358844351084;14,5;16,8;"nial";32,8182525634766;812,5
"AgrInnov_P300_2014_NA_NA";"AgrInnov";"2014";"P300";"HS";20,8333333333333;3,30833333333333;2;269,302856445312;5,32396710314213;1,62491822242737;0,351999998092651;43,9247516365906;16,1;50,9;"v";25,9666957855225;853,7
"AgrInnov_P304_2014_NA_NA";"AgrInnov";"2014";"P304";"HS";125;28,5033333333333;4;290,440124511719;5,37357963343255;1,89158654212952;0,355999994277954;43,9442080505761;18,5;42,8;"v";27,9861793518066;921
"AgrInnov_P307_2014_NA_NA";"AgrInnov";"2014";"P307";"HS";4,16666666666667;1,31125;1;263,798583984375;5,34243912995942;1,54488718509674;0,352999997138977;43,9244511958181;9,5;50,7;"v";29,8600769042969;865,7
