"BM_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
5,65836401562619;"Gua";0,381726609167004;-0,0798301992276422;-0,549831581693698;-0,791112708616518;0,673560188045659;0,893920856563494;-0,828188716279527;-0,865445277146152;-0,869266555095999;-0,210302156801584;0,1653921083098;-0,677752850882759;0,0542685016722145;-0,600971987037341;-1,87758966763731;-1,47037850210775;0,332407545957609;-0,660245251847464;0,0142134051147405;-0,209806467146665;-1,66343405140179;-1,33335882369713;-0,0848112172217563;-0,631643713818089;0,406651839583698;-0,789799168032683;-1,94607258039632;-1,44401336453998;-0,771642091705031;-0,394361214000812;-0,778848497969776;-0,882577565935721;-1,09770302027232;-0,834411959687358;-0,0408364012850537;-0,124911659904056;0,305311219705026;0,559224610215046;-1,16716969575725;-0,874929983201075;0;1;0;0;0;0
7,40197045837571;"Gua";0,192023411995363;0,0854289071358474;-0,453302404612731;-0,715496758841488;0,225298611296802;1,21469619933111;-0,0175406503533113;-0,838643406232216;-0,900935803871815;-0,210302156801584;0,15086288964363;-0,687842262387642;-0,0150432639975968;-0,642807563242103;-1,90394194108271;-1,58381128923124;0,290087873454023;-0,691401918582307;-0,111885140566744;-0,276751817579544;-1,6987975152088;-1,43827964196045;-0,0183743800236984;-0,594237336872819;0,433751124849202;-0,836484045950783;-2,01110580249311;-1,59002497473883;-0,914746811742011;-0,571063708423801;-1,07476260124313;-0,980656511453029;-1,19454676289203;-0,920430566874021;-0,147758889390974;-0,353568987323542;0,0337075082209524;0,520248390440227;-1,26296468191429;-1,10718343561541;0;1;0;0;0;0
5,23127613494069;"Gua";-0,432161301279068;1,100591989083;-0,732164471735524;-0,601231193463487;0,0684530029625181;0,600478183718994;0,922771863617255;-0,533479859753947;-1,00177592371983;0,204761685181811;0,0636875776466026;-0,738289319912067;0,121162415051313;-0,432205588154434;-1,80405305994734;-1,12858689600437;0,304194430955204;-0,673598109019548;0,190751369068951;-0,168641068698788;-1,57724225704492;-0,964005398522514;-0,177822789299043;-0,695768931438549;0,308930174535374;-0,662243716659937;-1,89076865079472;-1,15903207708336;-0,616984646873398;0,108142274580337;-0,610727081820986;-0,964479893926714;-0,687243207182213;-0,671828313127444;-0,262668795963207;-0,754785181068414;-0,382046117775556;0,59043107395036;-1,11533044241503;-0,703122619593577;0;1;0;0;0;0
5,65346501418968;"For";1,51382633422357;-0,945473137322111;-1,37569231894197;0,12432347245771;-0,932595603151518;-0,384920212730705;1,55539616767073;2,13448233080611;-0,686707176464013;-0,625365998784979;-1,37470507030436;-0,793781083188934;-0,0795193250858861;-0,0380949821388097;0,617729584503148;0,0882168253911813;-1,2193137791739;-0,695852870973011;-0,13914969098443;-0,177860082165792;0,482964495920017;0,116840849773945;-1,20095008214911;-0,722487772113743;-0,136976246651556;-0,172834595497156;0,957647907088511;0,0332684122090471;-1,57598502767678;-1,67956258540229;-1,76982993246539;-1,22839879539057;-1,12111129084112;-1,5393079903387;-1,86178627936732;-2,37176722364422;-2,11850577711382;-0,7122434950556;-0,214054139924838;-0,669411564134976;1;0;0;0;0;0
6,35134500191364;"Gua";1,29352584718554;-0,756605587192409;-1,23626128538057;0,12432347245771;-0,932595603151518;-0,384920212730705;1,55539616767073;2,13448233080611;-0,686707176464013;-0,625365998784979;-1,02600382231624;-0,753423437169393;-0,0335801315605019;0,324041962066026;-0,0626787742560664;0,20132713506146;-1,12056787666553;-0,789322871177593;-0,0859838176700495;-0,381761384777511;-0,284578855723564;0,260519242416148;-0,895340631038052;-0,690425163303507;-0,0950955330594151;0,677867715341366;0,303206046905704;0,150460672103087;0,420276127700198;0,337375447857394;-1,69114437023885;0,700698400404762;0,293498153287807;-1,50937757305827;-1,58277122975986;-2,08588946590878;-2,08375603095561;-1,3538454552725;-0,938806519542029;-0,539009566418507;0;1;0;0;0;0
6,21838671468198;"Gua";0,577549264311924;-0,53626011204109;-0,281694978691012;0,461138129785061;-1,11508467008148;-0,13834303805037;0,850439292992062;0,571579748607084;-0,504153648816505;-0,625365998784979;-1,40376350763669;-0,824049317703577;-0,0867728819583152;0,00668690553465083;0,616016370129655;0,158643397282469;-1,24752689417628;-0,709205728145094;-0,121427733212942;-0,14037856408942;0,504254193995076;0,184312286340206;-1,24081218446795;-0,765237917194046;-0,169823865155194;-0,172834595497172;0,929144791749859;0,109774982554332;-1,52045741495409;-1,57671693295338;-1,40538380071511;-1,15787593360572;-1,16304798162952;-1,25021628350794;-1,83346725025947;-2,29816604268878;-2,01292440160137;-0,71665512959952;-0,220161052719837;-0,616980071502076;0;1;0;0;0;0
5,55536527451916;"For";0,479637936739464;-0,378870486933004;-0,313871371051335;-0,469988554911341;-1,01398043956979;-1,22776389364648;1,19538015382042;1,72291345951946;-0,627133730619392;0,204761685181811;-1,40376350763669;-0,829094023456021;-0,11014545410284;0,00668690553465083;0,593766089408575;0,154185225088857;-1,24752689417628;-0,718107632926474;-0,141194532265751;-0,14037856408942;0,50123645511614;0,18686563896568;-1,26738691934717;-0,775925453464122;-0,197744340883285;-0,130591612923587;0,961676666951212;0,100635093162288;-1,54629576718299;-1,61909229603601;-1,54348569757522;-1,16598245916009;-1,16665948897445;-1,3539404806839;-1,82148612255999;-2,27841938438366;-1,99285353689808;-0,720861017827008;-0,23442298262217;-0,630393176515104;1;0;0;0;0;0
7,65238524905797;"Gua";0,485757394712743;-0,670041293382962;0,0615198731524251;0,594492122269874;-1,09877398142645;-0,654528361677174;1,97509779914607;2,09521560893358;-0,432645813595024;-0,210302156801584;-1,44735116363521;-0,859362257970676;-0,167367958318602;0,00668690553465083;0,593766089408588;0,145869070685135;-1,26163345167748;-0,73591144248926;-0,190270723017486;-0,106563649869513;0,491109111033734;0,164437590799248;-1,26738691934717;-0,79730052600428;-0,259333625577611;-0,130591612923587;0,895031977576742;0,0884428455620481;-1,48828369751522;-1,52354000673204;-1,23458129814181;-1,14437772234189;-1,15578337672448;-1,12619895239958;-1,86015248922648;-2,37603070668737;-2,13143384989045;-0,744718916747928;-0,23037454950438;-0,629991499263869;0;1;0;0;0;0
7,64247996399075;"Gua";3,26399131458129;-2,55871679467998;-2,24445491267067;-0,475320644809628;-0,350209603235117;-0,596073666223924;0,263987551939033;2,33947228042586;-0,416648597165105;1,0348893691486;-0,619185699663447;-0,904764609742654;-0,0480872453053602;-1,69361849993696;-1,70429593585553;0,22724611966313;-0,598625249121311;-0,962910014414674;-0,0566744259710423;-1,43668072461243;-1,7549395005127;0,215505176502617;-0,709317486883495;-0,86142574362474;-0,178035769781101;-2,01329940970788;-1,5528370177443;0,181632327009939;0,489344030773601;0,219296821751331;-0,993560277243899;-0,118366277806703;-0,206180435603711;-1,32600168303889;-0,843027360436236;-1,99500995893636;-1,56002318277857;-0,148098087404104;-1,98192001625312;-0,32124949327197;0;1;0;0;0;0
6,36180005973152;"Gua";2,32159478669636;-2,0393310318233;-1,279163141861;0,136994732116011;-0,713172553830962;-0,169128465971487;-0,0651968018197186;0,336717403511667;-0,528624908554614;-0,210302156801584;-0,29954288900769;-0,914854021247538;0,274293060135892;0,116632245278906;-1,23360373405547;0,425302738154726;-0,0484695065746663;-0,798224775958972;0,282769226728453;0,547267294646573;-0,913776526282488;0,48682306531298;-0,709317486883495;-0,995019947000698;0,156188748493446;-0,332664918903827;-1,22041261855842;0,394860473637783;-1,20754006272045;-1,06599687070261;-1,22963426125528;-1,02639463075514;-0,694355040828296;-1,07435381529263;-0,595598920218302;-1,54240757482932;-1,18712630834192;0,570122234134784;-1,01160383609324;0,0154784776474301;0;1;0;0;0;0
5,65081115121242;"Gua";-0,640222872370544;1,02976665778436;-0,29242044281112;1,04727365876427;-0,806573389836198;0,79555628732399;1,39481968031928;-0,712327801302871;1,09360535811922;-1,04042984076837;-1,54905569429841;-0,960256373019516;-0,256022542314988;0,0453346025594425;0,555957409962317;0,290043924076872;-1,34627279668466;-0,802675728349676;-0,246844665134013;-0,0749790431706158;0,486603377554039;0,261652061267536;-1,34711112398484;-0,89348835243497;-0,361161242938904;-0,130591612923587;0,830846666585614;0,278674676483796;-1,49151349154383;-1,41413955955793;-1,02945224066885;-0,804641429192285;-1,12581526263693;-0,96360282101694;-1,34078875667804;-0,846786657262704;-0,0915260603543227;-0,604258274412017;0,0931639810299887;0,0177426246901164;0;1;0;0;0;0
5,45729633915305;"Gua";1,6790516995021;-1,20516601875045;-1,30061407010122;-0,305717692400196;-1,02779712112102;-0,714305845792397;0,188667242257024;1,40112708913555;-0,399358313165175;0,619825527165207;-0,590127262331103;-0,884585786732885;0,0413732894545955;-1,65105511913351;-1,69371915535761;0,268177320219633;-0,570412134118915;-0,94955715724259;0,0135317913543279;-1,47276819506167;-1,77401063506184;0,239748966698224;-0,696030119443889;-0,845394439219628;-0,094274342596817;-2,06062753115564;-1,54054659828107;0,242277364426679;0,396301118180115;0,100571948277997;-1,21596072049026;-0,0186084417335834;-0,172351325081916;-1,45835323781442;-0,844298086101336;-2,01049313419833;-1,56275089195127;-0,193286804358543;-2,04289401925121;-0,267090036652136;0;1;0;0;0;0
5,93682013651528;"Gua";3,19055781890194;-2,44854405710432;-2,26590584091088;0,198735958331262;-1,24206723074943;0,0825564957272325;0,653892795156538;1,22612183723022;-0,316041600704773;1,0348893691486;-0,880711635654529;-1,23771518940383;-0,143995386174175;0,724549209844971;-0,798262764130403;0,397178311798712;-0,753797381634453;-1,19435953873079;-0,109158685525008;0,250145788094986;-0,958456631935312;0,391215522425508;-0,948490100796496;-1,23548951307742;-0,258512435115024;0,940512800747449;-0,443932232537502;0,392862810062873;0,26251311168721;0,0714908167507033;-0,865369751488605;0,539871319809108;0,16275715800867;-0,845963767410857;-0,957574202532731;-2,19382290505379;-1,57739171234797;-0,235025183786592;-1,74554375432573;-0,227053671398387;0;1;0;0;0;0
7,37642641572914;"Nag";2,90906275213112;-2,31476287576245;-1,95486738142777;-1,68735148441953;-0,647951396595672;-1,96301979511062;-0,828093694338702;3,58443885470826;-0,819206810015371;1,86501705311539;-0,575598043664929;-0,874496375227999;0,0768351230531698;-1,60956876817545;-1,69752578100848;0,283459041511522;-0,556305576617716;-0,936204300070508;0,0428411830532523;-1,43668072461243;-1,75493950051272;0,268813687517581;-0,669455384564661;-0,82936313481451;-0,0532148194672633;-2,01329940970785;-1,55283701774431;0,228689424546684;0,266860911341108;-0,065236661953818;-1,41558057779415;-0,254716335528415;-0,362065699840045;-1,62058062994534;-0,846294940717911;-2,01408343570836;-1,59210865486112;-0,224966102094771;-2,08671191171596;-0,273934917851089;0;0;1;0;0;0
5,96762096651589;"For";3,19055781890194;-2,55084731342458;-2,11574934322938;-0,339033650073731;-0,737969542194302;-0,621851886994726;1,59148830471478;2,10643885750234;-0,75665722967203;-0,625365998784979;-1,11317913431327;-0,819004611951137;-0,0585646052321701;0,436386387709955;-0,01928965740418;0,418371211155059;-1,17699410667031;-0,802675728349676;-0,0416789232413739;-0,28651532728616;-0,213403960174883;0,4170160653221;-0,975064835675724;-0,76523791719405;-0,166539103304824;0,891600382032041;0,39474222597455;0,405734950340978;0,413940762490228;0,291122600571127;-0,827635622230038;0,531195534139182;0,322380530265368;-0,81329176230881;-1,44916350268693;-1,55789075009129;-1,39501580835957;-1,35309752207822;-0,670489968744762;-0,190300058174272;1;0;0;0;0;0
7,20616055885518;"Gua";0,345009861327332;0,250688013499336;-0,935948290017565;0,275164148237839;-0,843105366358285;-0,683968125370659;0,579948278558454;1,18840432822729;0,0349825325873283;0,204761685181811;-0,967886947651561;-1,26798342391848;-0,422048399617282;0,511302064864644;-0,83531285714236;0,117561920522247;-0,894862956646409;-1,25667287220051;-0,400207761233183;0,101660913339288;-1,00300437392221;0,19706314730457;-0,96177746823611;-1,23014574494239;-0,483518621864959;0,690516721434501;-0,518048801675685;0,0538691207873503;0,43580398360699;0,578518036902767;-1,04257226681719;0,854606289573496;0,431162735905472;-0,99143973601837;-1,0971724934554;-2,50505716720376;-2,00183594663887;-0,392922267846625;-1,92598733955598;-0,416497135418947;0;1;0;0;0;0
7,39191562902788;"Gua";1,9666662242462;-1,82685503792739;-0,95739921825778;0,57579648696411;-0,695354711306149;-0,0201290136927413;0,931949425362328;0,621008079252099;0,00921377443659011;-0,210302156801584;-0,982416166317718;-0,743334025664501;-0,247963034678989;0,158975069134862;-0,152968960928355;-0,069759193987374;-1,12056787666553;-0,793773823568296;-0,293194400844012;-0,52325752700938;-0,329422897996762;-8,82486190489744e-05;-0,828903793839994;-0,669050090763355;-0,246194578176149;0,479706907620454;0,168279805737268;-0,110195416908399;0,565368413293247;0,304047547916588;-1,63606966587981;0,959817445527312;0,321646916572813;-1,38535455270471;-1,46477527514382;-1,70060523511463;-1,73648693572289;-1,25650628094189;-0,848393165151614;-0,684811183638883;0;1;0;0;0;0
6,42540530498531;"Gua";1,37919825881144;-1,25238290628288;-0,710713543495309;0,341387591472431;-0,344596737414967;0,369750871208226;0,585863939581456;-0,556936379509672;-0,131651460390223;-1,04042984076837;-0,967886947651552;-1,24780460090871;-0,57840284775624;0,299647441459702;-0,875911817737846;-0,143989494712144;-0,908969514147607;-1,25222191980981;-0,567203132541196;-0,113366145965806;-1,04792953761158;-0,077648575721537;-0,92191536591728;-1,20877067240224;-0,580419096450695;0,498156751698703;-0,65301257988919;-0,182009996107356;0,444623805762045;0,652928805191652;-1,43975359894419;0,911460053422875;0,480853576932076;-1,2310186262909;-0,556206424600334;-1,07005853241714;-0,502813855519244;-0,529436202925099;-1,87125674466708;-0,6211560393426;0;1;0;0;0;0
6,9800310410007;"Gua";1,09770319204062;-1,07925431866398;-0,453302404612731;-0,0726980725002963;-0,388874321513948;-0,932365541490048;-0,301662172761273;0,696540053849154;0,0651230554522167;0,204761685181811;-0,575598043664929;-0,864406963723116;0,00752335738326051;-1,64676594149586;-1,68303902650005;0,112362504808513;-0,570412134118915;-0,940655252461211;-0,0423605370017864;-1,47276819506167;-1,75567702275042;0,126600116812462;-0,629593282245831;-0,791956757869247;-0,0721022001068596;-1,93540909178497;-1,54649761046973;0,0357277003687214;0,284873224192988;0,00326555897714391;-1,36018587279734;-0,576088397924625;-0,490547374773836;-1,52880076908329;-0,764605433676039;-1,81257776345841;-1,38099665191386;-0,130840131261811;-1,96109551166105;-0,256401777778424;0;1;0;0;0;0
7,06066569099543;"Gua";0,124709374289297;-0,142786049270877;-0,0242838398084343;0,6867386103367;-0,181795159350784;-1,19789040196597;1,38889529597056;1,21078176995094;-0,290139974081238;0,619825527165207;-1,44735116363521;-0,864406963723116;-0,160920352209843;0,00668690553465083;0,587567963675238;0,129953937393396;-1,26163345167748;-0,740362394879963;-0,183454585413024;-0,1360662811587;0,469337406156725;0,164568583486273;-1,26738691934717;-0,797300526004277;-0,241267435400603;-0,130591612923587;0,91509074610615;0,0594916754201083;-1,54008462482027;-1,59675060133885;-1,52387052334684;-1,15496923062215;-1,10356033906676;-1,33894518253847;-1,83800555620624;-2,35852798682601;-2,09632886718882;-0,767300511986228;-0,280756809066389;-0,621472701695392;0;1;0;0;0;0
6,66123737254073;"Gua";2,19920562723079;-2,26754598823003;-0,753615399975739;0,542853720702358;-0,918732045458122;-0,0475499179405576;2,41188967188314;1,26407162353419;-0,184071793680038;-0,210302156801584;-0,938828510319213;-1,24780460090872;-0,301961735840372;0,492112249262733;-0,835878472500623;0,133387023427296;-0,880756399145211;-1,23886906263773;-0,31773249621988;0,0502995057268864;-0,980535595256067;0,181966392577125;-0,935202733356894;-1,21411444053727;-0,375942671265532;0,679094365009385;-0,54495988619941;0,0716625131585238;0,417046333671585;0,581564631634198;-1,22638236288233;1,00639493255485;0,533251751119134;-1,1514297779739;-0,903840660122965;-2,01655176799649;-1,44089207053849;-0,53091042636335;-1,98983716017373;-0,490623775987112;0;1;0;0;0;0
7,49886102462678;"Gua";0,828447041216352;-0,772344549703217;-0,399675084012194;0,382553897058266;-0,456052496329033;-0,0393916923964472;1,60744513672847;-0,100729809720325;-0,127752546111109;0,619825527165207;-1,14223757164561;-0,854317552218236;-0,549388620266525;0,195656559139169;-0,142515158488741;-0,0784239081407077;-1,27574000917868;-0,887243823772878;-0,565839905020287;-0,445892115273965;-0,305459611703751;-0,0062328939885733;-0,96177746823611;-0,775925453464122;-0,567280049049242;0,47175868374049;0,152585007719621;-0,12303399856156;0,998533481669074;0,842186962750236;-0,784842023428447;1,33913975340416;0,673568876984461;-0,842952132190083;-1,35131762647455;-1,42527398806488;-1,38708642122965;-1,34762226914375;-0,869671239907883;-0,580060119452606;0;1;0;0;0;0
7,19073477933004;"Gua";0,136948290235855;0,10903735090206;-0,388949619892086;0,428777887092544;-0,903899059693464;0,955660555866553;0,937310532107848;-0,272872400834746;-0,696015979159865;-1,04042984076837;-1,14223757164561;-0,854317552218236;-0,58001474928348;0,195656559139169;-0,142515158488741;-0,0967246415543559;-1,27574000917868;-0,891694776163554;-0,595830910479708;-0,445892115273965;-0,316682326762662;-0,0208759314457904;-0,975064835675724;-0,786612989734204;-0,600127667552879;0,435229827119136;0,157782113833401;-0,132495986461872;0,936918949430927;0,744511289239515;-0,904868208587809;1,30334570316405;0,63498065818071;-0,938020757770021;-1,12040861990286;-0,794054103834262;-0,710728729575707;-1,39220979404931;-0,810541607389392;-0,514871278775178;0;1;0;0;0;0
5,24738029877767;"Gua";2,19920562723079;-2,26754598823003;-0,753615399975739;0,542853720702358;-0,918732045458122;-0,0475499179405576;2,41188967188314;1,26407162353419;-0,184071793680038;-0,210302156801584;-0,546539606332589;-1,32347518719535;-0,325334307984898;1,32047890398462;-1,01482897953312;-0,000473660477174009;-0,330600656598592;-1,22551620546563;-0,362037390648556;1,19103753891569;-1,05545390791641;0,0245115860415645;-0,669455384564661;-1,30495849883293;-0,403041956531046;0,748526728412068;-1,10291754718884;-0,0726218904366404;-0,950771437445766;-1,22838960199312;-1,28820302663208;-0,481690017127885;-0,851089061291517;-1,21666392228964;-0,872254050733441;-2,29120983351311;-1,46726838388749;0,41183847182349;-1,16056751564274;-0,625061025634961;0;1;0;0;0;0
6,79153885360306;"Gua";0,828447041216352;-0,772344549703217;-0,399675084012194;0,382553897058266;-0,456052496329033;-0,0393916923964472;1,60744513672847;-0,100729809720325;-0,127752546111109;0,619825527165207;-0,415776638337053;-1,02583754780126;-0,361602092347042;-0,0545113988243458;-1,38034090611283;-0,104461142130163;-0,231854754090221;-0,95845906202397;-0,352494798002358;0,276671870652189;-1,09506467060574;0,0136267345027129;-0,775754324081553;-1,09655154156643;-0,388260528204407;-0,308208366009496;-1,40953554284809;-0,166994963931192;-0,769778748996216;-0,431751240250191;-0,804976117609957;-1,22606889588576;-0,766997728016133;-0,793523408842957;-0,575993438528252;-1,46207457854259;-1,26554477530207;0,464774252553237;-1,12613682426813;-0,454885322439965;0;1;0;0;0;0
4,78626507136131;"Gua";0,461279562819628;-0,31591463688977;-0,378224155771979;0,39823812855588;-0,648096197244279;-0,0331590085142818;1,38513554258814;-0,105215621500652;-0,126251853800579;0,204761685181811;-0,357659763672369;-0,965301078771959;0,0139709634921198;0,0305900667760825;-1,27208045616211;0,2253168134941;-0,119002294080662;-0,856087157038008;0,0367066592092867;0,439395894615268;-0,975016304378605;0,308337805522398;-0,735892221762723;-1,04311386021605;-0,0630691050183649;-0,386656563426954;-1,28874444528984;0,156101270392932;-0,99424943398478;-0,828916407965811;-1,0722112448069;-1,19339937105519;-0,760228225023016;-0,943325371776627;-0,582710131329471;-1,55048575322687;-1,19997825900211;0,52183736305133;-0,991758298140501;-0,0476998315967394;0;1;0;0;0;0
6,69888050348713;"Gua";0,681580049857662;-0,961212099832919;0,104421729632855;0,464100140612249;-0,291760698708214;-1,82711315468294;1,97081090765268;1,23760247415952;-0,344061170098608;-0,625365998784979;-0,6918317929943;-0,581903441586362;0,0752232215259304;-0,862786614871163;-0,25378252049514;0,213956374868877;-0,612731806622492;-0,424344775140644;0,0769218710753172;-0,18094284341051;0,0268422482021908;0,324271947020573;-0,762466956641939;-0,663706322628319;-0,0294002960521306;-0,616538041106451;-0,305106299413354;0,153194492144473;-0,752635996075119;-1,23937580723677;-1,35206477553083;-0,798603106908548;-0,305580457361827;-1,1593554444144;-1,55535986184136;-1,76769899458315;-2,09145705173619;-0,917756249115878;-0,290759444885503;-0,584136714012196;0;1;0;0;0;0
6,57330459763834;"Gua";0,406204441060119;-0,7408666246816;0,297480083794788;0,461458008138012;-0,802753597810629;-1,71659857369142;1,45284848915347;1,94030687750769;-0,0742667087835692;-0,210302156801584;-0,720890230326653;-0,597037558843689;-0,0239087223972636;-0,839185103286971;-0,229202757786049;0,196647098714374;-0,640944921624888;-0,437697632312754;-0,00214532513583731;-0,21787704233871;0,0275776623910279;0,305854067797376;-0,802329058960782;-0,690425163303513;-0,131227913413413;-0,616538041106451;-0,289338196658795;0,136213432229551;-0,730648552111104;-1,21269502307363;-1,26939217833106;-0,78504103705242;-0,278516175914866;-1,09554377557347;-1,56951937639528;-1,81437291421343;-2,14771129579077;-0,921324952781263;-0,29817865408498;-0,588983652112052;0;1;0;0;0;0
7,21399103594305;"Gua";0,406204441060119;-0,7408666246816;0,297480083794788;0,461458008138012;-0,802753597810629;-1,71659857369142;1,45284848915347;1,94030687750769;-0,0742667087835692;-0,210302156801584;-0,677302574328126;-0,576858735833919;0,0784470245803111;-0,839185103286971;-0,260549595426866;0,218523445543515;-0,612731806622492;-0,424344775140644;0,0816931673983764;-0,18094284341051;0,0268422482021908;0,331280846062078;-0,762466956641939;-0,663706322628319;-0,0236519628139865;-0,616538041106451;-0,305106299413354;0,154179290124128;-0,740089488502435;-1,22571229147156;-1,31940741314707;-0,786708829371153;-0,293214255214423;-1,13658636426148;-1,58567574556579;-1,85970047077744;-2,187002994897;-0,916889731481852;-0,312307117130215;-0,584991533694256;0;1;0;0;0;0
5,57524289455924;"Gua";1,12218102393373;-0,48117374325326;-1,31133953422132;-0,555189879057246;-0,400306455434709;-1,16970770507122;1,0465390319321;2,45106094644705;-0,57325286663096;0,204761685181811;-0,270484451675333;-0,919898726999977;0,211428900574842;0,0714258670547203;-1,30455449216729;0,185000170564628;-0,0484695065746663;-0,833832395084545;0,177800707620523;0,371401653240545;-1,03467428974933;0,294314088235567;-0,629593282245823;-0,978988642595579;0,143049701091983;-0,294204067167854;-1,34107539837904;0,113145173692172;-1,07375205622755;-1,00109517081789;-1,66844162228933;-1,37293218737317;-0,955932103172285;-1,40208802231712;-0,852103972329779;-2,19584244965318;-1,96881163512014;0,400001500689447;-1,23319397773608;-0,379650195965626;0;1;0;0;0;0
6,52559065015063;"Gua";1,12218102393373;-0,48117374325326;-1,31133953422132;-0,555189879057246;-0,400306455434709;-1,16970770507122;1,0465390319321;2,45106094644705;-0,57325286663096;0,204761685181811;-0,270484451675333;-0,919898726999977;0,211428900574842;0,0714258670547203;-1,30455449216729;0,185000170564628;-0,0484695065746663;-0,833832395084545;0,177800707620523;0,371401653240545;-1,03467428974933;0,294314088235567;-0,629593282245823;-0,978988642595579;0,143049701091983;-0,294204067167854;-1,34107539837904;0,113145173692172;-1,07375205622755;-1,00109517081789;-1,66844162228933;-1,37293218737317;-0,955932103172285;-1,40208802231712;-0,852103972329779;-2,19584244965318;-1,96881163512014;0,400001500689447;-1,23319397773608;-0,379650195965626;0;1;0;0;0;0
6,34857726843844;"Nial";1,28128693123898;-1,18942705623964;-0,614184366414342;0,0146835989485372;-0,531441113345558;0,186092032118841;0,136589299296021;-0,0169007225238585;-0,250430989782081;-1,04042984076837;-0,66277335566196;-0,914854021247534;-0,502643475977571;-1,72994778929887;-1,69683300310716;-0,331028387289951;-0,725584266632056;-1,03412525266579;-0,539256968363097;-1,50819131134578;-1,75789183401701;-0,275774734415649;-0,722604854323102;-0,856081975489698;-0,520472192681554;-1,93540909178497;-1,552890362291;-0,400582768877849;0,466238581184297;0,033823827343922;-1,37447346884022;-0,908305264695418;-0,358756783690579;-1,5688180634718;-0,275557584852033;-0,397774574665674;-0,204415159045713;-0,282090970666834;-2,25050557217464;-0,708901311755999;0;0;0;1;0;0
6,28305658099623;"Gua";2,90294329415784;-2,36984924455028;-1,8583382043468;-0,00572746242655004;-0,676458226661561;-0,527835853856184;0,0183106605915702;1,9837364550333;-0,0603376165473649;0,204761685181811;-0,590127262331103;-0,889630492485328;0,00188170203807065;-1,65105511913351;-1,70965401479699;0,253769969302201;-0,598625249121311;-0,95845906202397;-0,0253201929907961;-1,43668072461243;-1,75311333507408;0,241451743687988;-0,696030119443889;-0,850738207354665;-0,134512675263773;-2,06062753115564;-1,56138755215907;0,199806230575499;0,387108627483294;0,0868161114603214;-1,19840392874264;-0,153435708012057;-0,256464410619234;-1,47015684959557;-0,821061959653868;-1,94878482699484;-1,51252298211543;-0,160928891351315;-2,00237329315779;-0,303052024461564;0;1;0;0;0;0
7,26581608171672;"Pmo";-0,787089863729234;1,17928680163704;-0,217342193970368;-1,45764511432263;0,612691394713068;-1,00911923705549;2,16335464517519;0,116157899429347;-0,815907678451101;0,619825527165207;-0,6918317929943;-0,935032844257307;0,0486268463270246;-0,371244647618196;-0,745978441754302;-0,10064000578905;-0,556305576617716;-0,927302395289127;0,125316448066639;-0,215183044617231;-0,767102810842973;-0,0352139416486441;-0,855478528719218;-0,978988642595579;0,0789968450098837;-0,65984305598362;-0,597539403842881;-0,201671199019842;0,0358064154480675;0,544359247489753;1,07809790564614;-0,103717131046234;-0,493015534769747;1,07149487602897;-0,286449519124282;-0,280416594056851;0,973536531918491;0,177804447505553;-1,11853951922643;0,388171545793602;0;0;0;0;1;0
7,4949983322213;"Pmo";0,773371919456843;-0,292306193123557;-0,95739921825778;-0,776769143745297;-0,122824236214382;-0,865528222086673;-1,12947369357573;-0,80590974502439;-0,982487535620795;0,204761685181811;-0,125192265013626;0,356411828367852;0,521719944562141;-0,545888819997772;0,780099131837325;-0,15632163233087;-0,133108851581859;0,501453322123771;0,658338408731254;-0,375380222125013;0,949288551236613;0,0170897629082706;0,0347750897347419;0,33023455048882;0,496161600006116;-0,0454274647522648;0,688624710719117;-0,283965924465109;0,151333663394588;-0,408947940290697;-0,763220358714629;0,233529207970207;0,406291653031321;0,0484911236099524;-0,972641378276006;3,01233867832136;0,928497613020492;-1,35036100813029;3,65489536451888;0,405454822964272;0;0;0;0;1;0
5,36565932574926;"Nial";-0,0466354489625073;0,895985476442486;-1,13973210829961;-1,06218766031656;0,416544436095703;2,07117044944308;-1,36285723816172;0,374712529228702;-1,10788631428759;-1,87055752473517;0,0636875776466026;-0,486054032289966;0,310560844498036;-1,65105511913351;-1,31967170996338;-3,43219600658632;-0,584518691620104;-1,0118704907123;-1,57939956679572;-1,5383841159095;-1,53370502507136;-4,013241697071;0,699143461715303;0,105796288817208;2,76511084814514;-1,65075397628398;-1,25542439598162;-3,23453986217558;1,11493028954637;2,41755340205738;1,4650824606941;1,24531238433717;0,234250145170315;2,09824584488994;0,254516549730779;1,18891429891933;1,26953738172393;-0,103844642941441;-1,7378938528983;-3,42862109769525;0;0;0;1;0;0
