"AB_tot";"CaCO3";"gps_x";"bio7";"bio4";"N";"bio3";"gps_y";"bio18";"bio15";"P";"gdd0";"clay";"elevation";"CEC";"silt";"hurs_mean";"sand";"CN";"bio6";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
19,4722024092465;-0,532197767370703;1,09894177641622;0,960943780836114;1,17983862617584;-0,525282962324067;-0,943168705779465;-0,207185215441271;0,971375901977252;-0,382711206476322;0,896134332646661;-0,1506477555735;0,809114484057917;1,03690592546908;0,508518300725953;0,92619240405766;-0,644874752970509;-1,12810111073985;-0,728212827598307;-1,02188728455515;0;0;0;1;0;0
23,8921186447191;-0,245209964994562;1,16827973599129;0,857323838860289;1,12779081643116;0,114623757594926;-0,987388270163254;-0,0919733891461339;1,12273339362149;-0,428490544063833;-0,540460762901749;-0,412275540982319;1,06739072957921;0,892971591960594;0,871150869028331;0,942229769265808;-0,433081513456271;-1,27597189455587;0,0525970506571098;-1,08403313715894;0;0;0;1;0;0
15,545631755148;-0,679612278917709;1,22611386795248;0,995483761494723;1,11577978341316;0,748785210721198;-0,898949141395673;-0,596027105690308;3,9894442853633;-0,672647011197224;-0,295479780847173;0,577711079114019;1,99288060936386;2,26073944624245;0,316693927824654;-0,613394655924591;-1,76340779915511;-0,643084939823314;-0,673294186965516;-0,773303874139872;0;0;0;0;0;1
13,0703226177984;1,06560241599442;1,25011442105026;0,926403800177505;1,04371358530515;2,83891796471765;-0,987388270163254;-0,627746722208359;5,02170237837698;-0,825244803155594;-1,89207431988149;0,0617229467799549;1,57318171039175;2,26073944624245;1,77595227086587;-0,0761429214516182;-1,39276963000518;-0,808700217697253;0,353047950174842;-1,08403313715894;0;0;0;0;0;1
17,6776695296637;0,868583839625469;1,25583829118167;0,995483761494723;1,14914376401872;1,94733012056704;-1,03160888882462;-0,60382779062302;4,43443531079735;-0,825244803155594;-1,25021262170574;0,446897186409608;1,75612738430267;2,26073944624245;1,78212876157231;-0,0520868736393958;-1,45895501735338;-0,926996844750067;9,43681217790443e-05;-0,897595579347493;0;0;0;0;0;1
15,1382517704875;1,15204194377343;1,26091275260364;0,822783858201681;0,950294439609575;3,68011539815536;-0,766290448244298;-0,60345527842292;4,91272498439313;-0,855764361547268;-1,65774008601468;-0,445921089517404;2,08973420143435;2,26073944624245;1,93589229178969;-0,428964956030884;-1,55161455964086;-0,832359543107816;0,155810146094387;-1,27047069497039;0;0;0;0;0;1
16,8325082306035;0,447557198806485;1,31349792445321;0,891863819518898;1,04905182220204;2,11836086404264;-0,81051001262809;-0,496454318845895;4,26794206998869;-0,901543699134779;-1,29050791024336;-0,0526719182393337;1,28262093418029;2,26073944624245;1,65447982913558;-0,412927590822736;-1,59794433078461;-0,400576854365045;-0,53272589198981;-1,08403313715894;0;0;0;0;0;1
12,0761472884912;-0,247471089941169;1,2860416817957;0,926403800177505;1,06907021056537;2,06460437643713;-0,81051001262809;-0,535823234435387;4,14988322650619;-0,840504582351431;-1,23691252043234;0,0945610021501997;1,422520567171;2,26073944624245;1,68228005089199;-0,380852860406439;-1,71045948927654;-0,501128987359937;-0,899616306948371;-1,02188728455515;0;0;0;0;0;1
16,2018517460196;-0,883064283289221;1,229503127508;0,926403800177505;1,06506653289271;2,16970833017889;-0,81051001262809;-0,603943935015422;4,24069772149273;-0,687906790393061;-0,781994277979456;0,323619896577056;2,3587719571857;2,26073944624245;0,691175794872994;-0,789805673214224;-1,82959318650331;-0,714062916055002;-0,423551697067726;-0,8354497267437;0;0;0;0;0;1
11,5470053837925;0,510032612876435;1,2487343356008;0,926403800177505;1,05038638142626;1,46965236409851;-0,943168705779465;-0,632879176882993;4,92483358372467;-0,809985023959757;-1,14282290817494;0,159967948502403;1,36871301602073;2,26073944624245;1,5816721716189;0,0762120480257919;-1,42586232367928;-0,808700217697253;-0,614280170154802;-1,02188728455515;0;0;0;0;0;1
13,8443731048635;1,81142499547762;1,31932393767666;2,68794281376653;1,68430201293193;-0,799850768597955;1,66578770141937;-2,50969503782134;-2,2828101683738;2,5166468407327;-1,38462383078942;2,20077234044651;-1,32166454149278;0,676040634381083;-0,252094643995025;-0,348778129990142;-3,20624924334588;0,983493682152876;-0,839138558753016;-1,14617898976277;0;0;0;1;0;0
0;0,517886460175571;1,02618291571213;0,995483761494723;1,18784598152117;-0,419142483814932;-0,854729577011881;-0,363951255613421;0,756448263842438;-0,367451427280486;0,105324113771826;-0,0685526171478928;0,583122769226782;1,49234261031598;0,144976771083995;0,773837434580249;-0,525741055743751;-0,891507856634223;0,793152312552878;-1,02188728455515;0;0;0;0;0;1
6,45497224367903;1,15172616548884;0,954637406920732;1,03002374215333;1,22120996212673;-0,745971775942088;-0,987388270163254;-0,488058724750288;0,732231065179361;-0,413230764867996;0,18305970094629;0,136281482333705;1,08891375003932;1,34685870771389;1,72835608113807;0,581389052082468;-0,737534295257996;-1,02754897774496;-0,0136808667020218;-0,897595579347493;0;0;0;0;0;1
0;0,710290532980992;1,03891703601385;0,960943780836114;1,1237871387585;-0,412235741993889;-0,898949141395673;-0,304364204834052;0,941104403648405;-0,428490544063833;0,631007688454613;-0,28173081266619;0,852160524978133;1,41947261769777;1,51296030701891;0,372903304376538;-0,0161135731626021;-0,743637072818206;0,0526498037498957;-1,08403313715894;0;0;0;0;0;1
6,45497224367903;1,13597911235798;1,03260791160355;0,926403800177505;1,11444522418894;-0,520891364111721;-0,766290448244298;-0,325702849561222;1,06219039696379;-0,413230764867996;0,42602431484954;-0,297880675963031;0,776829953367755;1,45590761400688;0,725343483976561;0,0521560002135694;-0,0028764956929665;-0,465639999244093;0,881752801288462;-1,08403313715894;0;0;0;0;0;1
2,04124145231932;0,673212065211092;1,0285888054724;0,995483761494723;1,16515847470939;-0,403480420969877;-0,854729577011881;-0,356414726027688;0,820018410333016;-0,367451427280486;0,830294056208719;-0,142303659536798;1,01358317842894;1,47412511216143;1,15424713336202;0,765818751976175;-0,42646297472145;-1,12218627938721;-0,258109984963136;-1,02188728455515;0;0;0;0;0;1
2,88675134594813;0,631808367716889;1,0358792897568;0,960943780836114;1,15581656013983;-0,402046794003341;-0,854729577011881;-0,319640515535353;0,953213002979944;-0,413230764867996;0,32313872449215;-0,232204565222546;0,690737871527323;1,43769011585232;1,53376983613119;0,164417556670608;-0,0756804217759888;-0,501128987359937;0,0968962933838995;-1,08403313715894;0;0;0;0;0;1
4,08248290463863;1,26068992170088;1,03267803225197;0,926403800177505;1,11444522418894;-0,365821243693718;-0,766290448244298;-0,322913696441288;1,06219039696379;-0,413230764867996;0,178535396071982;-0,297880675963031;0,776829953367755;1,45590761400688;1,57298601459957;0,0521560002135694;-0,0028764956929665;-0,465639999244093;0,802131690257839;-1,08403313715894;0;0;0;0;0;1
2,88675134594813;1,26068992170088;1,03316535698796;0,926403800177505;1,09309227660138;-0,365821243693718;-0,81051001262809;-0,318129221827739;1,11667909395572;-0,428490544063833;0,178535396071982;-0,412813869758882;0,540076728306566;1,45590761400688;1,57298601459957;0,0361186350054208;0,0500718141855986;-0,323684046780717;0,802131690257839;-1,14617898976277;0;0;0;0;0;1
4,56435464587638;0,587667318407058;1,02671117689386;0,995483761494723;1,19985701453918;-0,648357013182945;-0,854729577011881;-0,361079704209916;0,795801211669939;-0,367451427280486;0,323625608026099;-0,109196439778276;0,561599748766674;1,49234261031598;0,315741231376514;1,0384539605147;-0,452937129660728;-1,06895279721344;-0,238071822832513;-1,02188728455515;0;0;0;0;0;1
2,04124145231932;1,32050897608007;1,03052536106944;0,926403800177505;1,09309227660138;0,251307606054081;-0,81051001262809;-0,326837739414035;1,14392344245168;-0,413230764867996;0,0890201825535936;-0,412813869758882;0,787591463597809;1,47412511216143;1,13913155092508;-0,188404477908657;0,0103605817766767;-0,294109890017513;0,950341170559482;-1,14617898976277;0;0;0;0;0;1
13,228756555323;0,610700477692116;1,07082735989827;0,788243877543072;1,03970990763248;1,52137003511746;-1,03160888882462;-0,124031368154517;0,765529713341092;-0,520049219238855;-0,549759121198867;-0,715623806574646;2,22963383442505;1,21908039433666;1,14076396385209;0,164417556670608;-0,122010192919725;-1,34694987078756;0,146147649225882;-1,20832484236656;0;0;0;1;0;0
13,228756555323;-0,375643800733575;-0,709333242984257;0,546464012932814;0,0467978448109713;-0,721137483668119;1,79844639457074;-2,62462181784626;-0,0639093408693161;0,197160402965482;-0,412174339650385;2,05407774883354;0,271038972555216;0,582160330494206;-1,26650242369195;0,340828573960241;-0,896379224893676;-0,406491685717686;-0,252382601712191;0,531759030540201;0;0;0;0;0;1
17,1998062004586;-0,0916267144204759;-0,698478164568194;0,581003993591421;0,0427941671383038;-0,484657744607164;1,71000726580316;-2,59034156872987;-0,384787223155094;0,0445626110071122;-1,00509577355768;2,12782879122245;0,701499381757377;0,608914172798654;-0,605304118698829;-0,00397477801495035;-1,11479100314274;-0,376917528954483;-1,13630541130466;0,593904883144029;0;0;0;0;0;1
18,2574185835055;0,365182406417599;-0,69431907890077;0,581003993591421;0,0708199108469765;-0,0588235875027586;1,75422683018695;-2,60433184565029;-0,321217076664516;0,0903419485946226;-2,18863306223946;2,15232275055599;1,11043677049943;0,615602697459509;-0,630616359467012;-0,124255017076064;-0,962564612241877;-0,518873481417859;-0,168710854468413;0,593904883144029;0;0;0;0;0;1
25,4132511366282;0,201526215325491;-0,693596965302936;0,546464012932814;0,0534706409320834;-0,355470178241322;1,84266595895454;-2,61017554014182;-0,336352825828939;0,10560172779046;-2,07444337686534;2,23414872459332;0,884445055668295;0,615602697459509;-0,665861390078117;-0,00397477801495035;-0,843430915015111;-0,483384493302015;-0,522808978306729;0,656050735747858;0;0;0;0;0;1
5;0,11447754031524;1,20422759935042;1,7208233553255;1,76304100716105;-0,230712110851907;-0,898949141395673;-1,22930646227752;2,25186028128748;-0,24537319371379;0,423844691153521;1,03717468990914;-0,783589029990079;3,08934620557374;-0,0653216761324511;-0,950179325295708;-2,08109765842647;1,13727929732153;0,128050667357647;-1,33261654757422;0;0;0;1;0;0
2,04124145231932;2,01084330480462;0,996160327359598;2,37708298783906;1,55484976818235;0,258289171319053;0,427638844395641;-2,48711683169536;-2,70358399514478;3,84424763077051;-0,310760571907833;3,52748361028198;-1,52613323586381;-1,2619921173844;-0,0356512317962255;-0,589338608112368;-4,06004074013767;1,27923524978491;-0,100985231980676;0,283175620124959;0;0;0;0;0;1
17,1998062004586;-0,365200252992509;0,419442520285182;-0,109795619580747;-0,087992636835497;-0,814228362322216;0,118101893709101;1,27450106059989;0,365945935400311;-0,703166569588898;0,929651452785681;-0,629491202324828;-0,643689396999377;-0,450537623582924;-0,390265150173675;0,950248451869882;0,400854367131059;-0,347343372191279;-0,805049376642636;-0,276137053309353;0;0;0;1;0;0
13,9940463531222;-0,0522654517604488;1,07423030764536;0,719163916225856;0,962305472627578;1,29681705521048;-0,898949141395673;-0,132338820907404;0,935050103982636;-0,474269881651344;0,378200170717757;-0,936876933741363;2,27267987534526;1,18264565436653;0,975581925708069;0,124324143650237;-0,194814119002747;-1,34103503943492;-0,379539591428252;-1,27047069497039;0;0;0;1;0;0
7,90569415042095;1,41015520048817;0,579617429456229;0,373764109639772;0,495209744149718;-0,717909561173621;-0,147216546871221;0,0059701077735339;-0,209212532847782;-1,13044038707233;-0,381165156234346;-0,430847883773687;1,43328207740105;0,550053361410314;0,533595283056005;-0,00397477801495035;-0,929471918567777;-0,77912606093405;0,630144588083789;-0,52472046372463;0;0;0;0;0;1
11,7260393995586;0,237707399554763;0,461615455441917;0,0629042837122951;0,265665557583454;-0,935872943072555;-0,368314368790177;0,80955190718933;0,160099746764152;-0,642127452805551;0,907985676106245;-0,685208230698928;0,540076728306566;-0,291108752663771;1,0593200802317;-0,0761429214516182;0,55969929676674;-0,240876407843747;0,414270919275881;-0,400428758517009;0;0;0;0;0;1
23,5407448197092;1,18559839164158;0,678214608429518;0,0629042837122951;0,25231996534123;-0,323906177392732;-0,279875240022596;0,813308015728663;0,120746798936651;-0,9931023743098;0,408619760157822;-1,15193927997763;1,35795150579067;-0,183522003874491;1,52638334075457;-0,685562799361259;0,328050441048037;-0,240876407843747;0,436903331602367;-0,711158021536079;0;0;0;0;0;1
15;0,10781889562277;0,733115760355052;0,201064206346729;0,337731755691467;-0,992685454868372;-0,191436111255013;0,920026991176218;0,0723124016104955;-1,06940127028899;0,222399602179319;-0,766765040347975;-0,116375395726729;-0,0101112518261241;0,705984138172304;-0,493114416863478;0,43394706080516;0,427499535004652;-0,560886027127456;-0,586866316328423;0;0;0;0;0;1
11,1803398874989;2,79854563802156;0,562855873648543;0,270144167663946;0,379103091642363;-0,314280116879067;-0,147216546871221;0,565933134670524;-0,12445233752701;-0,779465465568083;0,209633955591958;-0,725852053329311;0,895206565898349;-0,223795676308778;1,11242288458648;-0,0520868736393958;0,440565599539981;-0,453810336538812;-0,244595844560592;-0,586866316328423;0;0;0;0;0;1
10;1,28982934118636;0,709640824927336;0,235604187005337;0,421808986817482;-1,19597414995685;-0,412533933173969;0,797968337121561;0,069285251777611;-1,03888171189731;1,38794796781239;-0,643756914903703;0,830637504518025;-0,122388106640405;1,2384259191044;-0,300666034365697;0,586173451706019;-0,234961576491106;-0,434648543851473;-0,52472046372463;0;0;0;0;0;1
19,4722024092465;0,420425747000922;0,720838490554893;0,166524225688121;0,289687623619459;-0,960106691626618;-0,191436111255013;0,923218898865645;0,202479844424538;-1,03888171189731;0,579266132025258;-0,881429069755544;0,0558087679541351;-0,057855154620348;1,38087554119644;-0,829899086234595;0,579554912971204;0,58128515017331;-0,0592168021862733;-0,649012168932251;0;0;0;0;0;1
25,9807621135332;-0,0199277533667174;0,684918039342647;0,097444264370904;0,246981728444341;0,03256640266776;-0,10299698248743;0,925508344050721;0,683796667853205;-0,962582815918126;-0,925859893154627;-0,881967398532104;1,05662921934916;-0,201086606664046;0,647918127914389;-1,02234746873238;0,950193082121123;0,167246955488461;1,42451668550986;-0,586866316328423;0;0;0;0;0;1
17,1998062004586;-0,351295258813875;0,237753765224119;-0,0407156582635292;-0,00258084648525957;-0,910801465371749;0,118101893709101;0,885184581597483;0,057176652446072;-0,748945907176409;-0,133620737779343;-0,490064049195436;-1,52613323586381;-0,658615337956796;0,0340390236281851;-0,87801118185904;0,473658293214082;1,48625434712734;-0,964296940789226;-0,21399120070556;0;0;0;1;0;0
16,0727512683216;-0,498783624485977;0,518656767447711;-0,0061756776049215;0,142886108954988;-0,948902003158671;-0,324094804406386;0,825909629729112;0,571792124036471;-0,657387232001388;0,262631462514141;-1,1034896900871;-0,589881845849106;-0,450537623582924;-0,431138707026883;2,2813497641462;1,00314139199969;-1,36469436484548;-1,02686144107263;-0,649012168932251;0;0;0;1;0;0
22,5462487641145;0,188208015916676;0,554632272225652;-0,0061756776049215;0,162904497318325;-0,731885651319671;-0,279875240022596;0,913355505296918;0,68076951802032;-0,642127452805551;0,638304454488556;-1,00497552397638;0,475507666926242;-0,450537623582924;0,228068739378642;1,287033121241;0,956811620855944;-1,21090874967682;-0,552758044274419;-0,586866316328423;0;0;0;1;0;0
16,583123951777;0,849725414866406;0,0420520573352957;-0,213415561556571;-0,225452236930411;-0,658184070006775;0,250760586860477;1,09059834697058;-0,424140170982596;-0,565828556826366;-0,0903291874347326;-0,613879667804548;-0,600643356079161;-0,45995974705506;0,156191546296593;-0,42094627342681;0,68545153272832;0,640433463699717;1,41108735071217;-0,151845348101732;0;0;0;1;0;0
13,0703226177984;2,80265121073307;0,672561602798568;0,097444264370904;0,271003794480345;-0,95865423653857;-0,235655675638805;1,12456370699482;0,53849347587474;-1,00836215350564;0,895661143838316;-0,537975310309397;-0,611404866309215;-0,260766421072083;0,0846813636672128;-1,78412231611943;0,0566903529204127;1,65778445635392;-0,936984861700163;-0,400428758517009;0;0;0;1;0;0
5,77350269189626;0,217242327644606;0,248567222058666;-0,0752556389221381;-0,0359448270908215;-0,575177484330147;0,0738812750477349;1,0386153712929;-0,203158233182012;-0,642127452805551;1,06997409829227;-0,318068005084082;-1,88126307345559;-0,658615337956796;-0,104995615403771;-1,62374866403794;0,0500718141855986;2,23152309756006;-0,813344299662717;-0,0896994954979388;0;0;0;1;0;0
10;1,12837768293114;0,535496549594643;-0,0407156582635292;0,112191246797871;-0,753928735709791;0,0296617106639431;1,09460719954311;1,14997774211745;-0,657387232001388;-0,815061274111147;-0,661521764530229;-1,08491131643159;-0,450537623582924;0,950183854789336;-2,38552351142499;0,930337465916665;2,35573455596552;-0,0737666393851581;-0,338282905913181;0;0;0;1;0;0
11,1803398874989;3,22599477233749;1,1739448867992;2,1353031232288;1,42673208265699;-0,185054894270201;0,914054052617345;-2,38347542700923;-1,26568782452454;2,66924463269107;-1,27156378008382;1,53728212333464;-0,654450907229431;0,676040634381083;0,115245279825403;-0,300666034365697;-3,39156832792085;0,58719998152595;-0,206372556153534;-0,959741431951321;0;0;0;0;0;1
2,04124145231932;2,82877390107333;1,16324096097001;2,30800302652184;1,54951153128546;-0,896201602005226;0,78139535946597;-2,39598817693795;-1,61683720513917;2,8065826454536;-1,09453026027251;2,27425421844714;-1,62298682793429;0,676040634381083;0,34625849675224;0,332809891356167;-3,41804248286013;0,646348295052357;-0,19830934608531;-0,649012168932251;0;0;0;0;0;1
5,77350269189626;2,4108051679799;1,15161382043934;2,37708298783906;1,5401696167159;-0,138984437099471;1,00249318138493;-2,45603215564212;-2,04063818174303;3,14229778776201;-1,89810324263458;2,11087143476077;-1,9027860939157;0,676040634381083;1,92361839803146;-0,260572621345326;-3,21948632081552;1,23783143031643;0,391303291093971;-0,8354497267437;0;0;0;0;0;1
7,63762615825973;3,6889726037644;1,1810261300607;2,20438308454602;1,450754148693;0,157371907142541;0,869834488233553;-2,38355328311137;-1,174873329538;2,60820551590772;-1,63782885595629;1,57012017870488;-0,643689396999377;0,676040634381083;0,113827168930333;-0,276609986553474;-3,2459604757548;0,557625824762746;0,0774991814947258;-1,02188728455515;0;0;0;0;0;1
